,alpha around [rad s^-2],stability [m],x position [m],theta down [rad],omega around [rad s^-1],y acceleration [m s^-2],y lift [N],heading [rad],z position [m],thrust [N],time [s],z net force [N],CD [],x velocity [m s^-1],theta around [rad],z drag [N],stability [cal],x lift [N],z velocity [m s^-1],alpha down [rad s^-2],x acceleration [m s^-2],omega down [rad s^-1],y velocity [m s^-1],x drag [N],z acceleration [m s^-2],y net force [N],z lift [N],AOA [rad],mass [kg],x net force [N],y position [m],y drag [N],CL []
2331,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3372.4559899418223,0.0,116.54999999999552,0.0,0.896025894026513,0.0,1.5707963267948966,740.3485761361267,10.865833686656309,0.0,-258.55826714981436,0.0,0.0,0.0,0.0,-0.0,2.4857653593343874,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2332,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3359.5311869630145,0.0,116.59999999999552,0.0,0.8960127162392223,0.0,1.5707963267948966,740.6569284531479,10.865833686656309,0.0,-258.43385200249867,0.0,0.0,0.0,0.0,-0.0,2.4908405332934946,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2333,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3346.6126110479568,0.0,116.64999999999552,0.0,0.89599951135965,0.0,1.5707963267948966,740.9616545084939,10.865833686656309,0.0,-258.3091845998096,0.0,0.0,0.0,0.0,-0.0,2.495855574268463,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2334,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3333.7002747344122,0.0,116.69999999999551,0.0,0.8959862797067957,0.0,1.5707963267948966,741.2627698136474,10.865833686656309,0.0,-258.1842679419629,0.0,0.0,0.0,0.0,-0.0,2.500810739600543,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2335,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3320.7941904104564,0.0,116.74999999999551,0.0,0.8959730215990892,0.0,1.5707963267948966,741.5602899474789,10.865833686656309,0.0,-258.0591050162792,0.0,0.0,0.0,0.0,-0.0,2.505706287748346,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2336,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3307.894370315121,0.0,116.7999999999955,0.0,0.8959597373535916,0.0,1.5707963267948966,741.8542305115664,10.865833686656309,0.0,-257.9336987971468,0.0,0.0,0.0,0.0,-0.0,2.510542477546689,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2337,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3295.000826539042,0.0,116.8499999999955,0.0,0.8959464272859914,0.0,1.5707963267948966,742.1446071290374,10.865833686656309,0.0,-257.80805224600346,0.0,0.0,0.0,0.0,-0.0,2.5153195681873877,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2338,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3282.1135710586377,0.0,116.8999999999955,0.0,0.8959330917106028,0.0,1.5707963267948966,742.4346695091953,10.865833686656309,0.0,-257.682166970165,0.0,0.0,0.0,0.0,-0.0,2.520091465352057,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2339,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3269.2326158229885,0.0,116.9499999999955,0.0,0.895919730798019,0.0,1.5707963267948966,742.7262828864891,10.865833686656309,0.0,-257.5560424557992,0.0,0.0,0.0,0.0,-0.0,2.524889109280478,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2340,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3256.3579727731576,0.0,116.9999999999955,0.0,0.8959063444937044,0.0,1.5707963267948966,743.0143305934421,10.865833686656309,0.0,-257.4296795374279,0.0,0.0,0.0,0.0,-0.0,2.5296276255700922,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2341,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3243.4896537554705,0.0,117.04999999999549,0.0,0.8958929328862315,0.0,1.5707963267948966,743.2988159634306,10.865833686656309,0.0,-257.30308117004984,0.0,0.0,0.0,0.0,-0.0,2.5343070695514367,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2342,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3230.627670468701,0.0,117.09999999999549,0.0,0.8958794962892307,0.0,1.5707963267948966,743.579754820617,10.865833686656309,0.0,-257.1762503007173,0.0,0.0,0.0,0.0,-0.0,2.538927703749864,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2343,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3217.7720344646,0.0,117.14999999999549,0.0,0.8958660350154893,0.0,1.5707963267948966,743.8571630373549,10.865833686656309,0.0,-257.0491898633363,0.0,0.0,0.0,0.0,-0.0,2.54348979148965,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2344,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3204.9227571485508,0.0,117.19999999999548,0.0,0.8958525493763995,0.0,1.5707963267948966,744.1310565028232,10.865833686656309,0.0,-256.9219027786397,0.0,0.0,0.0,0.0,-0.0,2.547993596373732,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2345,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3192.0798497802302,0.0,117.24999999999548,0.0,0.8958390396819548,0.0,1.5707963267948966,744.4014511219287,10.865833686656309,0.0,-256.79439195417376,0.0,0.0,0.0,0.0,-0.0,2.5524393822654896,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2346,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3179.243323526965,0.0,117.29999999999548,0.0,0.8958255062407496,0.0,1.5707963267948966,744.673445696069,10.865833686656309,0.0,-256.66665817643513,0.0,0.0,0.0,0.0,-0.0,2.556911727279888,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2347,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3166.413189549502,0.0,117.34999999999548,0.0,0.8958119460038457,0.0,1.5707963267948966,744.9450999583081,10.865833686656309,0.0,-256.53870092208757,0.0,0.0,0.0,0.0,-0.0,2.561378446622376,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2348,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3153.5894589818113,0.0,117.39999999999547,0.0,0.895798359119173,0.0,1.5707963267948966,745.2132474267877,10.865833686656309,0.0,-256.4105217855408,0.0,0.0,0.0,0.0,-0.0,2.5657870152466695,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2349,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3140.7721428454256,0.0,117.44999999999547,0.0,0.8957847486743836,0.0,1.5707963267948966,745.4778988374848,10.865833686656309,0.0,-256.2821236698778,0.0,0.0,0.0,0.0,-0.0,2.570137611273949,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2350,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3127.9612520170026,0.0,117.49999999999547,0.0,0.8957711149777355,0.0,1.5707963267948966,745.7390702949257,10.865833686656309,0.0,-256.15350946704905,0.0,0.0,0.0,0.0,-0.0,2.5744305018776745,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2351,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3115.1567972289354,0.0,117.54999999999546,0.0,0.8957574583363046,0.0,1.5707963267948966,745.9967779288287,10.865833686656309,0.0,-256.0246820556359,0.0,0.0,0.0,0.0,-0.0,2.5786659546487316,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2352,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3102.3587890700237,0.0,117.59999999999546,0.0,0.8957437790557474,0.0,1.5707963267948966,746.2510378799915,10.865833686656309,0.0,-255.8956443008356,0.0,0.0,0.0,0.0,-0.0,2.5828442373613494,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2353,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3089.5672379861417,0.0,117.64999999999546,0.0,0.8957300774402991,0.0,1.5707963267948966,746.5018662992713,10.865833686656309,0.0,-255.76639905445268,0.0,0.0,0.0,0.0,-0.0,2.586965617956178,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2354,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3076.782154351814,0.0,117.69999999999546,0.0,0.8957163537927728,0.0,1.5707963267948966,746.7561186704154,10.865833686656309,0.0,-255.63694631865118,0.0,0.0,0.0,0.0,-0.0,2.5911438141039627,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2355,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3064.003548557444,0.0,117.74999999999545,0.0,0.8957026081133983,0.0,1.5707963267948966,747.0084814614289,10.865833686656309,0.0,-255.50728545615257,0.0,0.0,0.0,0.0,-0.0,2.595290685841024,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2356,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3051.2314309541166,0.0,117.79999999999545,0.0,0.8956888403345075,0.0,1.5707963267948966,747.2574022890616,10.865833686656309,0.0,-255.3774186769435,0.0,0.0,0.0,0.0,-0.0,2.599380482521289,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2357,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3038.465811766453,0.0,117.84999999999545,0.0,0.8956750506907634,0.0,1.5707963267948966,747.5028936212271,10.865833686656309,0.0,-255.24734882960567,0.0,0.0,0.0,0.0,-0.0,2.6034134109926206,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2358,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3025.706701076944,0.0,117.89999999999544,0.0,0.8956612394846369,0.0,1.5707963267948966,747.7449717978599,10.865833686656309,0.0,-255.11707875077258,0.0,0.0,0.0,0.0,-0.0,2.607389742330938,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2359,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3012.9541088265864,0.0,117.94999999999544,0.0,0.8956474070173303,0.0,1.5707963267948966,747.9836531749828,10.865833686656309,0.0,-254.98661126351735,0.0,0.0,0.0,0.0,-0.0,2.6113097478785976,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2360,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,3000.208044815565,0.0,117.99999999999544,0.0,0.895633553588606,0.0,1.5707963267948966,748.2189541142194,10.865833686656309,0.0,-254.85594917734363,0.0,0.0,0.0,0.0,-0.0,2.615173699070431,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2361,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2987.4685187039267,0.0,118.04999999999544,0.0,0.8956196794967852,0.0,1.5707963267948966,748.4508909818153,10.865833686656309,0.0,-254.72509528818142,0.0,0.0,0.0,0.0,-0.0,2.6189818674174967,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2362,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2974.73554009673,0.0,118.09999999999543,0.0,0.8956057850387487,0.0,1.5707963267948966,748.6876275498,10.865833686656309,0.0,-254.5940489996895,0.0,0.0,0.0,0.0,-0.0,2.622869672259245,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2363,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2962.00911863016,0.0,118.14999999999543,0.0,0.8955918701511746,0.0,1.5707963267948966,748.9211264577118,10.865833686656309,0.0,-254.46280966310277,0.0,0.0,0.0,0.0,-0.0,2.6267037912104576,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2364,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2949.289263888068,0.0,118.19999999999543,0.0,0.8955779347651754,0.0,1.5707963267948966,749.1512481659855,10.865833686656309,0.0,-254.33138002058146,0.0,0.0,0.0,0.0,-0.0,2.630481909641721,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2365,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2936.575985315917,0.0,118.24999999999542,0.0,0.895563979171922,0.0,1.5707963267948966,749.3780088315839,10.865833686656309,0.0,-254.19976286545062,0.0,0.0,0.0,0.0,-0.0,2.6342042955918825,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2366,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2923.869292219844,0.0,118.29999999999542,0.0,0.8955500036680177,0.0,1.5707963267948966,749.6014250006638,10.865833686656309,0.0,-254.06796097747196,0.0,0.0,0.0,0.0,-0.0,2.6378712235552566,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2367,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2911.16919376734,0.0,118.34999999999542,0.0,0.8955360085486261,0.0,1.5707963267948966,749.8215132215416,10.865833686656309,0.0,-253.93597712268152,0.0,0.0,0.0,0.0,-0.0,2.6414829680615544,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2368,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2898.4756989879384,0.0,118.39999999999542,0.0,0.8955219941074534,0.0,1.5707963267948966,750.0382900428115,10.865833686656309,0.0,-253.80381405338886,0.0,0.0,0.0,0.0,-0.0,2.6450398036446625,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2369,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2885.7888167839506,0.0,118.44999999999541,0.0,0.8955079606367476,0.0,1.5707963267948966,750.2527415232948,10.865833686656309,0.0,-253.6714741061249,0.0,0.0,0.0,0.0,-0.0,2.648558086914451,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2370,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2873.108556014634,0.0,118.49999999999541,0.0,0.8954939022523541,0.0,1.5707963267948966,750.4709973860743,10.865833686656309,0.0,-253.53895666653358,0.0,0.0,0.0,0.0,-0.0,2.6521394967382244,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2371,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2860.4349255597913,0.0,118.5499999999954,0.0,0.895479823790019,0.0,1.5707963267948966,750.6859466566762,10.865833686656309,0.0,-253.40626152717846,0.0,0.0,0.0,0.0,-0.0,2.655666077467088,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2372,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2847.7679342358733,0.0,118.5999999999954,0.0,0.8954657264491163,0.0,1.5707963267948966,750.897589256872,10.865833686656309,0.0,-253.273391429546,0.0,0.0,0.0,0.0,-0.0,2.65913782783104,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2373,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2835.1075907224285,0.0,118.6499999999954,0.0,0.8954516105208976,0.0,1.5707963267948966,751.105941856779,10.865833686656309,0.0,-253.14034910824074,0.0,0.0,0.0,0.0,-0.0,2.6625550243786997,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2374,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2822.453903562622,0.0,118.6999999999954,0.0,0.8954374762958834,0.0,1.5707963267948966,751.311021165332,10.865833686656309,0.0,-253.0071372840237,0.0,0.0,0.0,0.0,-0.0,2.66591794430217,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2375,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2809.8068811639264,0.0,118.7499999999954,0.0,0.8954233240631235,0.0,1.5707963267948966,751.5128438875795,10.865833686656309,0.0,-252.87375866379793,0.0,0.0,0.0,0.0,-0.0,2.6692268647286608,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2376,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2797.1665317988163,0.0,118.79999999999539,0.0,0.8954091541101954,0.0,1.5707963267948966,751.7114267236922,10.865833686656309,0.0,-252.7402159406121,0.0,0.0,0.0,0.0,-0.0,2.6724820627040646,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2377,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2784.5328636245295,0.0,118.84999999999539,0.0,0.8953949667232046,0.0,1.5707963267948966,751.9086258140285,10.865833686656309,0.0,-252.60651103085436,0.0,0.0,0.0,0.0,-0.0,2.675714327605526,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2378,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2771.9058847686306,0.0,118.89999999999539,0.0,0.8953807621057455,0.0,1.5707963267948966,752.1089651542811,10.865833686656309,0.0,-252.47264320509532,0.0,0.0,0.0,0.0,-0.0,2.678998702755901,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2379,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2759.2856033759426,0.0,118.94999999999538,0.0,0.8953665401803245,0.0,1.5707963267948966,752.3060675479246,10.865833686656309,0.0,-252.33861250241912,0.0,0.0,0.0,0.0,-0.0,2.6822294042921087,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2380,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2746.6720275232274,0.0,118.99999999999538,0.0,0.895352300951094,0.0,1.5707963267948966,752.4999337647696,10.865833686656309,0.0,-252.2044216061866,0.0,0.0,0.0,0.0,-0.0,2.685406445009029,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2381,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2734.065165153261,0.0,119.04999999999538,0.0,0.8953380447031302,0.0,1.5707963267948966,752.6905806159183,10.865833686656309,0.0,-252.0700731924666,0.0,0.0,0.0,0.0,-0.0,2.6885301037916527,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2382,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2721.4650240753654,0.0,119.09999999999538,0.0,0.895323771720735,0.0,1.5707963267948966,752.8780249448158,10.865833686656309,0.0,-251.93556992337028,0.0,0.0,0.0,0.0,-0.0,2.691600660061048,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2383,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2708.871611966105,0.0,119.14999999999537,0.0,0.895309482286727,0.0,1.5707963267948966,753.0622835860823,10.865833686656309,0.0,-251.80091444704146,0.0,0.0,0.0,0.0,-0.0,2.6946183930914973,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2384,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2696.284936369987,0.0,119.19999999999537,0.0,0.8952951766824415,0.0,1.5707963267948966,753.2433733645635,10.865833686656309,0.0,-251.66610939766431,0.0,0.0,0.0,0.0,-0.0,2.6975835819947243,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2385,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2683.7050047249472,0.0,119.24999999999537,0.0,0.8952808551877304,0.0,1.5707963267948966,753.4237020987948,10.865833686656309,0.0,-251.53115640393213,0.0,0.0,0.0,0.0,-0.0,2.7005361672926367,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
2386,0.0,0.3812573223388179,0.0,0.0,0.0,0.0,0.0,3.141592653589793,2671.1318244468034,0.0,119.29999999999536,0.0,0.8952665179756235,0.0,1.5707963267948966,753.6065835466474,10.865833686656309,0.0,-251.39605472182282,0.0,0.0,0.0,0.0,-0.0,2.7035311170796827,0.0,-0.0,3.141592653589793,60.285140022428536,0.0,0.0,-0.0,1.4939441635633695e-15
