,Chamber Pressure [bar],O/F Ratio,C-star [m/s],Specific Impulse [s],Chamber Temperature [K],Chamber Density [kg/m^3],Molar Mass [g/mol],Throat Velocity [m/s],Exit Pressure [bar],gamma,Exit Velocity [m/s],Thrust Coefficient
5794,57.020202020202014,17.315151515151516,1437.8119477457487,226.43505747676303,3026.6346355590927,6.642213337014622,29.314495281268474,993.2634040827924,1.825571285895468,1.2555172391911453,1707.9272759056698,1.187867775847236
5795,57.61616161616161,17.315151515151516,1437.8563931059377,226.56768088677828,3027.134349888477,6.710808963388753,29.315722687360278,993.2973674834346,1.8444452359363805,1.2555164474517773,1712.515569248592,1.1910223469053378
5796,58.212121212121204,17.315151515151516,1437.8995752402911,226.69762921626636,3027.6280507990705,6.779397843947547,29.316935481635728,993.3308861121204,1.8633185417585727,1.2555156582811438,1717.0373984576227,1.1941304294548025
5797,58.8080808080808,17.315151515151516,1437.9436001118268,226.8249657467072,3028.1158689318618,6.847980065272727,29.318133980304435,993.3639677058803,1.8821885410847399,1.2555148715545863,1721.491325227814,1.1971910856208994
5798,59.4040404040404,17.315151515151516,1437.987076625422,226.94979304371938,3028.597930881871,6.916555719935713,29.319318489810424,993.3966256654479,1.9010570421186388,1.2555142780922834,1725.8791511339841,1.2002071323192618
5799,60.0,17.315151515151516,1438.0303002043377,227.07215842772538,3029.0743591435653,6.9851248748261385,29.320489306689346,993.428867363592,1.9199236840643639,1.2555134962774823,1730.2056630010281,1.2031790529792856
5800,1.0,17.61717171717172,1405.144699229004,16.01389632307643,2771.04816445606,0.12473939728893257,28.73995369362358,925.5855064346447,0.03424119966608737,1.1974747484327581,925.5933999059789,0.6587184792104859
5801,1.595959595959596,17.61717171717172,1409.7057378282072,75.56262981438536,2803.6454643044594,0.19729418828046003,28.817337160297434,930.639969301892,0.05403896833168406,1.2007364085520718,930.6481722146749,0.6601729241895158
5802,2.191919191919192,17.61717171717172,1412.6582163108224,100.66624454206335,2825.309329064699,0.2693710540605203,28.868933907082855,934.007709302492,0.0736869269743752,1.2028732077939777,933.9986129829578,0.6611648834560215
5803,2.7878787878787876,17.61717171717172,1414.7704194827793,115.95758118589877,2841.447937980842,0.3411188742903846,28.907459325128258,936.519862446598,0.09324321030853187,1.204459313550882,936.528334961976,0.6619658693753725
5804,3.3838383838383836,17.61717171717172,1416.4218400350514,126.6355567744201,2854.2557190853754,0.412618033780217,28.938087891522777,938.5177339450735,0.11272179472075135,1.2057196028594606,938.5262671544682,0.6626046276202053
5805,3.9797979797979797,17.61717171717172,1417.7560748248125,134.67905876696037,2864.8401289487992,0.48391865395819245,28.96343583173141,940.1712934839894,0.1321437289138655,1.2067639268034762,940.1798622671633,0.6631474060605427
5806,4.575757575757575,17.61717171717172,1418.8969156312007,141.04495780625516,2873.8373925732712,0.555054852977959,28.98500911125062,941.5784725040136,0.15151649291089744,1.207654722748288,941.5870600032548,0.6636059694731697
5807,5.171717171717171,17.61717171717172,1419.8482563306914,146.25431830220262,2881.646410617803,0.6260512990973038,29.003753080509746,942.8014846457472,0.17085301623863303,1.208430958268264,942.8100789984298,0.6640227079859338
5808,5.767676767676767,17.61717171717172,1420.7092454770514,150.6336696767006,2888.533518534024,0.696926597829914,29.020299655155597,943.8824533206242,0.1901518112057322,1.2091180064693048,943.8678191494736,0.6643648085138651
5809,6.363636363636363,17.61717171717172,1421.4339584273418,154.3821240170536,2894.6852336872207,0.7676952560494661,29.03509181812403,944.8462905024921,0.20942648767604263,1.2097346890235765,944.8548751578331,0.6647204941902591
5810,6.959595959595959,17.61717171717172,1422.0982213020416,157.6465430231329,2900.2371643610772,0.8383688817032678,29.048451929785468,945.7181230578461,0.22867284662240162,1.210293208602255,945.7266949478916,0.665023055529955
5811,7.555555555555555,17.61717171717172,1422.6852252252936,160.5233864655798,2905.2909332920476,0.9089569678869185,29.06062175559995,946.5124541841802,0.24789829256707951,1.2108036104798052,946.5210096754337,0.6653069867619118
5812,8.15151515151515,17.61717171717172,1423.226956231905,162.5201237418973,2909.9246160316447,0.9794673837184003,29.071787176037635,947.2411763445651,0.2671015941678703,1.2112733171434997,947.2497126700193,0.6655657555094666
5813,8.747474747474747,17.61717171717172,1423.7152441494356,165.98423054908056,2914.19946834716,1.0499067890482932,29.082094124345826,947.913968888105,0.2862876194146431,1.2117082348006616,947.9224838963759,0.6658100350546218
5814,9.343434343434343,17.61717171717172,1424.1738871876057,167.45166790981534,2918.1644118941354,1.1202808647654332,29.091659220777366,983.8620802395869,0.30544972458388453,1.256374536226359,948.5487851243747,0.6660353818517796
5815,9.93939393939394,17.61717171717172,1424.6148012142899,171.95565857732956,2921.8591227112306,1.1905945147802475,29.10057709934213,949.1219729435041,0.3246019690248151,1.212491128365972,949.1039883215869,0.666218968097198
5816,10.535353535353535,17.61717171717172,1425.0001079422764,172.89833070721173,2925.3162117655133,1.260852011909782,29.108925583728624,984.430894984251,0.3437358258590085,1.2563895478205724,2183.4302883105474,1.5322338200038912
5817,11.13131313131313,17.61717171717172,1425.359230401577,175.29013842970667,2928.562800318094,1.3310571178408885,29.11676942882049,984.6871514701966,0.3628611255866448,1.2563952766228446,1694.7122188464684,1.1889744552675487
5818,11.727272727272727,17.61717171717172,1425.690393356302,177.49906705066118,2931.6216788188517,1.401213137785189,29.12416307444768,984.927440852782,0.3819752833384368,1.2564000794645718,1516.0884552960645,1.0634088943204667
5819,12.323232323232322,17.61717171717172,1426.0358391744526,179.552342055084,2934.512179151086,1.4713230380734423,29.13115271913969,985.1531823255802,0.40106811586053254,1.256404090432117,1396.8448771206513,0.979529728149621
5820,12.919191919191919,17.61717171717172,1426.3299077735671,182.9591928444261,2937.2508356391854,1.5413894687763998,29.13777789227202,985.3663480652979,0.42015896129469527,1.2564074534380316,1306.0736000179722,0.9156919993902887
5821,13.515151515151514,17.61717171717172,1426.6108600419566,185.3788925352904,2939.8518970754903,1.6114148164463393,29.144072672454314,985.567910797866,0.4392385453558145,1.2564102546673779,1232.5038069422726,0.8639396196276259
5822,14.11111111111111,17.61717171717172,1426.8858965534491,187.5951902951874,2942.3277268431334,1.681401240607394,29.150066640019496,985.7589096522842,0.4583055003421671,1.2564125779673279,1170.61993776713,0.8203963545119759
5823,14.707070707070706,17.61717171717172,1427.1384956031602,189.6333551569495,2944.689119420785,1.7513507038791487,29.155785630759755,985.9404246316103,0.47736599297507876,1.256414477624957,1117.24134439378,0.7828626540977646
5824,15.303030303030301,17.61717171717172,1427.379939940877,191.51378333040037,2946.9455536156834,1.8212650051416004,29.161252339210385,986.1132012971739,0.4964173359936601,1.2564160165003384,1070.4406544239757,0.749932482597086
5825,15.898989898989898,17.61717171717172,1427.6173005110206,193.25395117353654,2949.1053956643514,1.8911457682270154,29.166486802635276,986.2779180550783,0.5154577338414895,1.256417245988752,1028.7807388839167,0.7206408791537319
5826,16.494949494949495,17.61717171717172,1427.8362722743075,194.86948635739083,2951.176066959795,1.9609945082305593,29.171506800939017,986.43533250801,0.5344930156782745,1.2564181955629925,991.346667359065,0.6943009951799239
5827,17.09090909090909,17.61717171717172,1428.045985553158,196.37312560224598,2953.164179342961,2.030812614275621,29.176328179262118,986.5859495509749,0.5535206343953708,1.2564189052098218,957.2543364531318,0.6705377045807634
5828,17.686868686868685,17.61717171717172,1428.2464802770037,197.7761579956383,2955.0756480850664,2.100601370545782,29.180965117508357,986.7302817865167,0.5725411913692016,1.256419403787158,982.9161528172259,0.6881568281308015
5829,18.28282828282828,17.61717171717172,1428.4436328349107,199.0882348693293,2956.915785711826,2.1703619674215107,29.185430354226195,986.8687437147627,0.591552840860668,1.2564197202404115,1012.5965563200718,0.7088560731243333
5830,18.87878787878788,17.61717171717172,1428.6278965103943,200.31821838223775,2958.6893808056852,2.2400955191806387,29.189735374711248,987.0018207073136,0.6105600230831054,1.2564198693342186,1040.4065365597696,0.7282462771009149
5831,19.474747474747474,17.61717171717172,1428.8043927493632,201.47349090355453,2960.400763434782,2.309803040105893,29.193890567186433,987.1298400041311,0.6295611762923092,1.2564198741595707,1066.5748628907197,0.74647635598403
5832,20.07070707070707,17.61717171717172,1428.9749208291435,202.56065015667204,2962.053862521768,2.37948550020392,29.197905359858186,987.2531366880557,0.6485559895003143,1.256419750389981,1091.2531922795847,0.7636715798685347
5833,20.666666666666664,17.61717171717172,1429.1392008150142,203.58558188462365,2963.6522528415226,2.4491437993457548,29.20178833315316,987.3720120562172,0.6675449941569499,1.2564195129675726,1114.6313667031397,0.7799388341560207
5834,21.26262626262626,17.61717171717172,1429.329997433078,204.55259366633257,2965.1991961733593,2.5187787809836473,29.205547318055274,955.969803693552,0.686515686574843,1.2170345239808884,1162.3122949938527,0.8131923592558068
5835,21.858585858585858,17.61717171717172,1429.4798106040673,205.4682373820199,2966.6976765150025,2.5883912371424045,29.209189480265838,956.2072618625515,0.7054947681550575,1.2171953744017865,1183.7126615898158,0.8280761614752378
5836,22.454545454545453,17.61717171717172,1429.6265925515104,206.3357003232173,2968.1504306658276,2.657981920896763,29.21272139332276,987.7045337108543,0.7244648915017369,1.256418258066561,1177.9906818203574,0.8239901253304288
5837,23.05050505050505,17.61717171717172,1429.7671892612814,207.15860181798405,2969.5599739427494,2.7275515181097445,29.216149100062157,987.8082636435253,0.7434335383770763,1.2564176773601545,1197.1676493582686,0.8373226563650571
5838,23.646464646464644,17.61717171717172,1429.9038563092554,207.9403414844653,2970.928624160191,2.797100699256412,29.21947817000779,987.9087266753475,0.762397048922535,1.2564170337340252,1215.508795856002,0.8500657049444246
5839,24.242424242424242,17.61717171717172,1430.0374004605821,208.68393003005306,2972.2585210284956,2.8666300903670736,29.222713745749108,988.006096881718,0.781355253341961,1.2564163344740509,1233.06778578584,0.8622660081197963
5840,24.838383838383837,17.61717171717172,1430.1668718934056,209.39212735060178,2973.551643930073,2.936140283908214,29.225860585480216,988.1005476353854,0.800308919749873,1.2564155848722587,1249.9103920337657,0.8739635147745629
5841,25.434343434343432,17.61717171717172,1430.2924845560794,210.06741065787307,2974.809827409771,3.0056318413295164,29.228923100071466,988.1922310336913,0.8192581910989423,1.256414790407038,1266.0852286494567,0.8851954798815876
5842,26.030303030303028,17.61717171717172,1430.42410864306,210.71183139924773,2976.034774986953,3.0751053033992224,29.231905386133057,988.2812157590497,0.8381975091375196,1.2564139629184503,1281.6417175315792,0.8959859264283485
5843,26.626262626262623,17.61717171717172,1430.540740957039,211.32788004017527,2977.2280706960055,3.1445611601369476,29.234811253621483,988.3677909276649,0.8571393701176173,1.2564130915927803,1296.6070630557167,0.9063793281305145
5844,27.22222222222222,17.61717171717172,1430.655863642328,211.9171494406205,2978.3911906818275,3.213999900925997,29.237644253640966,988.4519785703375,0.8760761650269456,1.2564121899249545,1311.036529472091,0.9163937720582163
5845,27.818181818181817,17.61717171717172,1430.7674789651132,212.48139480901426,2979.525512195043,3.2834219840767047,29.240407699961978,988.5339080067083,0.8950092933940651,1.2564112599062836,1324.9645239765348,0.9260537391713839
5846,28.41414141414141,17.61717171717172,1430.8935613610438,213.02177164755975,2980.632292729865,3.352827905590551,29.24310491598341,958.4164123737112,0.9139297279582034,1.218704114457455,1366.4775324026525,0.9549853394824035
5847,29.010101010101007,17.61717171717172,1430.9976272666734,213.54056920148008,2981.712795246743,3.422217966220868,29.245738351792,958.5878398807812,0.9328562554426608,1.2188221127061958,1379.6101128451178,0.9640917906389201
5848,29.606060606060602,17.61717171717172,1431.1010210077677,214.0386978757544,2982.768119653547,3.49159262896383,29.248310947608715,988.7670327754098,0.9517756616395805,1.2564083432824957,1363.9936350672008,0.9531066444053738
5849,30.2020202020202,17.61717171717172,1431.1999332843445,214.5173088933918,2983.7993248811654,3.560952258277442,29.25082525297398,988.8409189142035,0.970695114614216,1.2564073287151798,1376.1699178402703,0.9615511689071449
5850,30.797979797979796,17.61717171717172,1431.2966780846468,214.97755860998697,2984.807406211204,3.6302972262526034,29.253283664569917,988.913005457805,0.989610995708794,1.2564062994143885,1387.976320572423,0.9697331024717258
5851,31.39393939393939,17.61717171717172,1431.3910231133723,215.4204937176811,2985.7932997931616,3.6996278815159718,29.255688437025583,988.9833709787505,1.0085236185824953,1.2564052570551185,1399.423693097955,0.9776672281245791
5852,31.989898989898986,17.61717171717172,1431.4839046249642,215.8470631106167,2986.7578872986523,3.768944558186584,29.25804169408352,989.0520808030841,1.0274324635222207,1.2564042039822056,1410.5298798690967,0.9853657668804547
5853,32.58585858585859,17.61717171717172,1431.5749883636233,216.258167630116,2987.7020000273933,3.838247576733567,29.26034543844675,989.1192054086574,1.0463378919176574,1.2564031414645616,1421.3264469845683,0.9928409045260992
5854,33.18181818181818,17.61717171717172,1431.663972603178,216.65464301557546,2988.6264227415227,3.9075372527837424,29.262601560978926,989.1848110919019,1.0652402560980363,1.256402070653253,1431.8108013828512,1.000105111737289
5855,33.77777777777778,17.61717171717172,1431.7502677915395,217.03726911544553,2989.531896631556,3.976813865791426,29.264811847802164,989.2489562980617,1.0841401274234073,1.256400993251567,1442.0104906891916,1.0071682258657806
5856,34.37373737373737,17.61717171717172,1431.835322018023,217.40674437614223,2990.4191230483552,4.046077707815089,29.26697798927771,989.3117002603879,1.1030365701507452,1.2563999096220737,1451.9357429389165,1.0140392329955672
5857,34.96969696969697,17.61717171717172,1431.9283077804555,217.76359432935814,2991.288765893739,4.115329052081032,29.269101585723444,989.3730288443501,1.1219224572075501,1.256398827540596,1461.5957638544835,1.0207210252721008
5858,35.56565656565656,17.61717171717172,1432.0083836604804,218.10877128484893,2992.1414543072738,4.184568161585841,29.271184153866635,989.4331342865324,1.1408141843343294,1.2563977345059172,1471.0060983162948,1.0272362962890718
