time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
0.25000000000000006,1.4912357851178697,0.5332678854249059,-5.153935561598688,22.391114648561885,-76.58076830006229,802.4477106181605,-0.6119272034565132,-1.11165619532404,-1.7175713235058088,-0.5004641901706788,-1.8971562529960895,0.12718036579198966,-0.41679965343071895,4.0159895160925405,1.0318033321668698,-3.359004135110265,32.47541425114927,4.215245350767379,-13.422417255389439,130.90230029922188,4.99650220528393,0.09900852794991341,-0.035562978434336125,-0.00986088045951304,-0.25095741399703686,-0.06620182393986504
0.26000000000000006,1.5434192724330666,0.5780818497108378,-5.588992089708695,22.320404685921382,-76.43634914003009,801.6304503199939,-0.6629451080471587,-1.1795588653896336,-1.7778534214662598,-0.5169316744676008,-1.9723014282627085,0.13771283868134768,-0.4510722123533636,4.347401703317721,1.0746912457047348,-3.4955076494186583,33.80702319388683,4.214983031625821,-13.398578115360845,130.78159592644377,4.996133774463371,0.09890655337473174,-0.03812318567737434,-0.010534034576822515,-0.2610840346106066,-0.06842899952203016
0.2700000000000001,1.5951503658711292,0.6247246408357745,-6.0420638547422865,22.246441752172494,-76.2875103912146,800.8136931175621,-0.7159510205376225,-1.249211932501691,-1.8376396507048343,-0.5330361280792169,-2.047511638520515,0.14867431304109094,-0.4867090691716022,4.6921285766047065,1.1176036262439184,-3.6318637142290733,35.138351463510205,4.214062305854906,-13.373590648140443,130.65752048542353,4.995739234667037,0.09879773702356283,-0.04078477358946841,-0.011229235656958762,-0.27123354780820746,-0.07061121650521934
0.2800000000000001,1.6463892248257463,0.6731810914011076,-6.5130400393514165,22.169120201108473,-76.13411200176543,799.9974534388207,-0.7709127651040645,-1.3205641317623216,-1.896885734842386,-0.5487414548888707,-2.1227303477395387,0.16006499992816633,-0.5237086905123256,5.050167156895116,1.1605337511711598,-3.768060553915607,36.469364594571644,4.212456030980376,-13.347430358579794,130.53008917885253,4.9953175711303075,0.09868186079686472,-0.043547933756456776,-0.011946009682663008,-0.2813984855894662,-0.07274358863562976
0.2900000000000001,1.6970999129592903,0.7234345443564275,-7.00179781639286,22.088337025110032,-75.9760173675434,799.181745102635,-0.8277954697913134,-1.3935627137257705,-1.9555519081378292,-0.5640116295930554,-2.1979045039457676,0.17188504181873865,-0.5620694239983761,5.421514121148989,1.2034746269433025,-3.9040861432944847,37.80002825620294,4.210138148102304,-13.320073560643385,130.39931928567634,4.994867767535085,0.0985587115796896,-0.04641278528803705,-0.012683833752363328,-0.29157182072658877,-0.07482122530443418
0.3000000000000001,1.747249896166978,0.7754668825706869,-7.508202687399186,22.00399209758192,-75.81309363087604,798.3665812728016,-0.8865615949268855,-1.468153314002441,-2.0136023329563897,-0.5788105316501252,-2.2729839534702876,0.1841345099510852,-0.6017894957938572,5.8061658037934825,1.2464189995260089,-4.039928215801726,39.13030827269583,4.207083639975771,-13.291497428155138,130.26523010028805,4.994388806714421,0.09842808173129525,-0.04937937884482499,-0.013442135926507094,-0.30174689063099935,-0.07683920952431884
0.3100000000000001,1.7968096341740396,0.8292585559134048,-8.032108789394059,21.91598841118799,-75.64521197827473,797.5519744126594,-0.9471709629285079,-1.5442798561574753,-2.071004624857783,-0.5931018159876443,-2.3479209631033306,0.19681340177121223,-0.6428670082337999,6.204118198374543,1.289359364499397,-4.175574272186822,40.46017064351621,4.20326850475264,-13.261680046010392,130.1278428771546,4.993879671320327,0.09828976957727469,-0.05244769997410161,-0.01422029487760447,-0.31191733522432563,-0.07879258069515617
0.3200000000000001,1.845752248306995,0.8847886077920769,-8.57335918873697,21.824232312603268,-75.47224793884125,796.7379362402078,-1.0095807919957493,-1.621884484419788,-2.1277294652355816,-0.606848814786042,-2.4226698308017087,0.20992163847857176,-0.6852999375433703,6.615366959406073,1.3322879769725071,-4.31101158972725,41.789581562789735,4.198669742493735,-13.230600461816055,129.98718077757428,4.993339344461048,0.09814357990594558,-0.055617671881783994,-0.015017639388218387,-0.32207704631215034,-0.08067632142762736
0.3300000000000001,1.8940532519747182,0.9420347029447795,-9.131786179257281,21.728633734246486,-75.29408168475179,795.9244776836854,-1.073745735983388,-1.700907523872191,-2.1837502860376126,-0.620014465976205,-2.4971865701380285,0.223459062670549,-0.7290861316518471,7.039907404411343,1.3751968614229404,-4.446227231968117,43.118507438264345,4.193265352207742,-13.198238737887412,129.8432688155058,4.992766810312909,0.09798932447033108,-0.0588891577460866,-0.01583344773468126,-0.3322201265483712,-0.08248534786494707
0.34000000000000014,1.9416926508558907,1.0009743528792183,-9.707223186843166,21.62910642324303,-75.11059833492264,795.1116088376074,-1.139619292781486,-1.781289592680567,-2.2390456869111497,-0.632562020046425,-2.571431726162013,0.23742543609574562,-0.7742233081013338,7.47773451609984,1.418077823616387,-4.581208057929227,44.44691489943502,4.187034749320761,-13.1645757912759,129.6961317414954,4.992161054700657,0.09782682249419809,-0.06226196470439993,-0.01666694749191684,-0.3423412651142948,-0.08421460358216869
0.35000000000000014,1.98870432170236,1.0616116152268262,-10.299763844291974,21.52556816636576,-74.92168826101843,794.2993389194858,-1.207184174904641,-1.86301825873635,-2.2936563834242505,-0.6444710507529074,-2.645436159787785,0.25182043775751206,-0.8207090519263617,7.928842943420918,1.4609225087369033,-4.715940707076351,45.77477056478048,4.179967588591768,-13.129588705199083,129.54574797993843,4.991521065409382,0.0976559011243697,-0.06573589355063761,-0.017517326473760874,-0.3524445041332415,-0.0858611927866383
0.36000000000000015,2.0350817240523633,1.1239299273844663,-10.90930479251282,21.417940980150632,-74.72724735701303,793.4876762318264,-1.276398562300166,-1.9460430862472127,-2.347576490979608,-0.6557066215058684,-2.7191766281919407,0.2666436624020017,-0.8685408134765612,8.393227001166398,1.5037224201610315,-4.850411602963563,47.10204098431575,4.172047061626162,-13.093259153891008,129.39213078814527,4.990845832194169,0.09747639582288141,-0.06931074949182958,-0.0183837338238966,-0.36252668410515326,-0.08742027724050688
0.37000000000000016,2.0808175994725997,1.1879110273047335,-11.535729021355905,21.306151262408704,-74.52717726841044,792.6766281299242,-1.347217713766052,-2.030310429030603,-2.4007992833228324,-0.6662323747325305,-2.7926278428688667,0.28189461895325135,-0.9177159064036204,8.870880670214493,1.5464688900888977,-4.984606982448295,48.428692825303216,4.163256968034388,-13.05557009170495,129.23529573707276,4.990134346923056,0.09728815080731856,-0.07298630473077672,-0.01926526928867281,-0.3725843636842745,-0.08888681571473529
0.38000000000000017,2.125906447705065,1.2535363016335968,-12.178918962104914,21.193644269753797,-74.33371159473958,791.9975292079923,-1.41959552203525,-2.115765809522767,-2.453320044113306,-0.6760113654654092,-2.865765758752161,0.2975727454193554,-0.96823156372799,9.361798212605278,1.5891564031319174,-5.1185244824256255,49.754815652853715,4.154208727476406,-13.018702876673979,129.0986687769696,4.98938560391021,0.09709101955217404,-0.07676229783838479,-0.0201609817402308,-0.38261425783733877,-0.09025567459686287
0.3900000000000002,2.1703486502297156,1.3207929232849873,-12.838818811802604,21.08030676413327,-74.14669749036743,791.4503923914685,-1.493491785417026,-2.2023625408333665,-2.5051408233289316,-0.6850076345453178,-2.938574334709318,0.31367743949418886,-1.0200850490694506,9.865975376214944,1.6317824118347717,-5.2521725858664885,51.08061706907945,4.144882175960775,-12.982635904614156,128.98232196019885,4.988598600220681,0.09688486529669213,-0.08063844006752158,-0.02106986935615173,-0.392614187990019,-0.09152184858732303
0.4000000000000002,2.214149922780688,1.3896743724581935,-13.515440193505997,20.962544959948115,-73.95370222158816,790.9038968296409,-1.5688728154682356,-2.2900621401890575,-2.5562698074768035,-0.6931860175337046,-3.011045037101895,0.33020805598039615,-1.073273652132256,10.38340937509624,1.674340885406689,-5.385548026694576,52.40618270717967,4.134636634840995,-12.94515414880028,128.8628707087686,4.987772335890857,0.09666956154628123,-0.08461442589731731,-0.021990880726027354,-0.4025829779691286,-0.09268042538780152
0.4100000000000002,2.25731282438155,1.4601686736935604,-14.208742716170864,20.840299957498704,-73.75464707104118,790.3580463923282,-1.6456975418821784,-2.378817658839993,-2.6067115169344137,-0.7005089876997725,-3.0831631557216417,0.3471638730339269,-1.1277945741998765,10.914097695353034,1.7168225252994516,-5.518636386829563,53.731481344179,4.12346009880485,-12.90624272951835,128.74031647521335,4.986905814092987,0.09644499257457466,-0.08868993367677214,-0.022922913615287515,-0.4125185779218357,-0.09372615246423095
0.4200000000000002,2.2998370867758755,1.5322579613471683,-14.91862922171861,20.71351804388392,-73.54946045076254,789.8128438287514,-1.723917056685713,-2.4685733537658754,-2.656467178027859,-0.7069368374130882,-3.154908046088364,0.3645440752014248,-1.183644871636165,11.458037511062514,1.7592179082001307,-5.651423100428141,55.05648179771714,4.111340952698678,-12.865889054962745,128.61467066688576,4.985998041338329,0.09621105394784377,-0.0928646172548916,-0.023864811730891528,-0.42241813770205744,-0.09465347065657179
0.4300000000000002,2.3417236423313863,1.6059241634673376,-15.645003551009184,20.582150868381056,-73.3380782383072,789.2682907322442,-1.8034813880947418,-2.5592727829089887,-2.7055393681186817,-0.7124292492940363,-3.226259635596721,0.38234775221046774,-1.2408214544979006,12.015225684921758,1.8015174936084601,-5.783893471918991,56.381152974131574,4.09826872442788,-12.824081873392778,128.4859443478033,4.985048027740443,0.0959676530756777,-0.09713810232228982,-0.024815362702321972,-0.43227887577758695,-0.09545672362951739
0.4400000000000002,2.382974548355389,1.681149032548,-16.387770839243018,20.446155621361076,-73.12044413272395,788.7243875048238,-1.8843395816288757,-2.6508588636585295,-2.7539319251021728,-0.7169453241810921,-3.297198334651677,0.40057389785499553,-1.299321085305628,12.585658769116323,1.8437116352971012,-5.9160326896264825,57.705463864781606,4.084234107550238,-12.780811336146893,128.35414817818184,4.984054787293636,0.09571470977653111,-0.10150998703904485,-0.025773297126994367,-0.4420980675734165,-0.09613016130496177
0.45000000000000023,2.4235929145023856,1.7579141721610174,-17.146837764588096,20.30549521016223,-72.89651002290343,788.1811333226356,-1.9664397820209787,-2.7432739328369236,-2.801649860503337,-0.7204436159794638,-3.3677049506033985,0.4192214089965136,-1.359140377954012,13.169333006149264,1.8857905930065169,-6.047825840050333,59.02938354180658,4.069228983966003,-12.73606906386862,128.21929236224457,4.983017338145703,0.09545215685262272,-0.10597984254761392,-0.026737287654685117,-0.4518730341403989,-0.09666794423318843
0.46000000000000024,2.4635828355265637,1.8362010621713285,-17.922112776627493,20.160138428451763,-72.66623636478678,787.6385261028254,-2.0497293191502446,-2.8364598120880475,-2.848699278790296,-0.7228821741851603,-3.4377606079515504,0.43828908468341865,-1.4202757967684052,13.766244329625184,1.9277445443744938,-6.179257922828297,60.352881153377496,4.053246446486863,-12.689848214845838,128.08138659968216,4.9819347028660825,0.09517994067374469,-0.11054721337640054,-0.02770594812092126,-0.4616011316169249,-0.09706414901404035
0.47000000000000025,2.5029493286649895,1.9159910826177442,-18.7135063051766,20.01006011830663,-72.4295925673258,787.0965624719927,-2.134154798279438,-2.930357878708838,-2.8950873020833647,-0.7242185940408539,-3.507346674020866,0.4577756253907808,-1.4827236557145638,14.376388364984463,1.9695635970979406,-6.310313866403406,61.675925918478,4.036280821017045,-12.642143555438846,127.94044004071229,4.980805908710494,0.09489802176944094,-0.11521161774138738,-0.028677832739828414,-0.4712797413804423,-0.09731277476739009
0.48000000000000026,2.541698275052883,1.9972655363391758,-19.52093094998349,19.85524132419178,-72.1865573870122,786.5552377363912,-2.2196621948746316,-3.0249091420048924,-2.9408219995702045,-0.7244100743217303,-3.5764446894411455,0.4776796323828803,-1.5464801177686656,14.999760430183104,2.011237801321961,-6.440978544416934,62.99848712125012,4.01832768808955,-12.592951532559812,127.79646124469437,4.979629987883025,0.09460637542890703,-0.1199725477523031,-0.02965143536695454,-0.4809062608026989,-0.09740775065783472
0.49000000000000027,2.5798363646681786,2.0800056704258894,-20.344301651809758,19.695669437961467,-71.9371193307146,786.014545854043,-2.3061969542848915,-3.120054325284304,-2.9859123210470058,-0.7234134827826386,-3.6450363028743684,0.49799960720073344,-1.6115411944549898,15.636355536314053,2.0527571622486627,-6.571236792847888,64.32053410493978,3.999383903506826,-12.542270348151813,127.64945814225848,4.978405977796618,0.09430499230785896,-0.12482946952900072,-0.03062518884265876,-0.4904780945368264,-0.09734294448300927
0.5000000000000002,2.61737104438183,2.1641926965759013,-21.1835358453798,19.531338333959074,-71.68127706648187,785.4744794089361,-2.3937040965583702,-3.21573395363189,-3.03036803409607,-0.7211854293243198,-3.7131032095223806,0.5187339512767551,-1.6779027455588251,16.286168388166136,2.0941116529556685,-6.7010734279192015,65.64203626547688,3.9794476178389693,-12.490100035601047,127.49943800090914,4.977132921332808,0.09399387904151184,-0.1297818232330658,-0.031597464426766385,-0.49999264627619194,-0.09711217233851563
0.5100000000000002,2.6543104687558965,2.249807810437594,-22.03855359468214,19.36224849324194,-71.41903984189054,784.9350295874771,-2.4821283266697853,-3.311888447628626,-3.0741996644849716,-0.7176823469571816,-3.78062709302383,0.5398809656785927,-1.7455604790223718,16.94919338471714,2.13529122741183,-6.830473264790103,66.96296304472392,3.9585182945341337,-12.43644253800036,127.34640739406552,4.975809867101548,0.09367305886270133,-0.1348290230191204,-0.03256657133533551,-0.5094473109347272,-0.0967092093753094
0.5200000000000002,2.690663453286012,2.3368322100208934,-22.909277711104284,19.188407115910966,-71.15042790942793,784.3961861573741,-2.571414150431863,-3.4084582231990432,-3.117418439434544,-0.7128605806566335,-3.847589570411645,0.5614388509840277,-1.8145099510315885,17.625424619557897,2.176285833675173,-6.959421137053242,68.28328392342765,3.9365967263959067,-12.381301788166393,127.19037217350076,4.974435869701903,0.0933425722240719,-0.139970456909827,-0.03353075639054985,-0.5188394672065956,-0.09612780166755906
0.5300000000000002,2.726439429830514,2.4252471132609226,-23.795633854885352,19.00982822048155,-70.8754729583164,783.8579374491193,-2.6615059963600824,-3.50538379778339,-3.1600362334548557,-0.7066764842152757,-3.9139721398548994,0.5834057072886818,-1.8847465663021254,18.31485588124457,2.217085427255653,-7.087901917054122,69.60296841390668,3.9136850501814107,-12.324683790295929,127.03133744514037,4.973009989984363,0.09300247742314445,-0.14520548659820953,-0.03448820379494065,-0.5281664704699073,-0.09536167921060087
0.5400000000000003,2.7616484040066385,2.515033774819654,-24.697550620372695,18.826532729189612,-70.59421855209222,783.3202703402432,-2.7523483437552767,-3.60260590304116,-3.2020655164916048,-0.6990865252041116,-3.979756130952696,0.6057795343480741,-1.9562655785726417,19.017480653576644,2.257679984622795,-7.215900537049128,70.9219860525088,3.889786759071732,-12.266596703129732,126.8693075481808,4.97153129531547,0.09265285122896304,-0.15053344718058354,-0.03543703504134184,-0.5374256460048946,-0.09440457006963676
0.5500000000000003,2.7963009143664523,2.606173502212797,-25.614959605574125,18.63854853808775,-70.30672057115969,782.7831702425068,-2.843885857262537,-3.7000656042990467,-3.2435193041618766,-0.6900473981583612,-4.044922657384782,0.628558231855367,-2.029062091313973,19.73329211579854,2.2980595168357887,-7.34340201121711,72.24030639187048,3.864906712763681,-12.207050924474201,126.70428603748582,4.969998859845451,0.09229378950890536,-0.155953646823117,-0.03637530897019195,-0.546614282501799,-0.09325021570038487
0.5600000000000003,2.8304079931924,2.6986476713508645,-26.547795466502407,18.44591057075107,-70.01304765944195,782.2466210921924,-2.9360635281569194,-3.797704426959209,-3.284411109889002,-0.6795161461031038,-4.109452571754825,0.6517395998559014,-2.103131058662748,20.46228314272295,2.33821408327108,-7.470391458537836,73.55789899301122,3.8390511449290305,-12.146059176912145,126.53627566921689,4.968411764779511,0.09192540785412436,-0.16146536636481498,-0.03730102198600862,-0.555729625837799,-0.091892387462949
0.5700000000000003,2.863981128775489,2.7924377415849606,-27.495995956814628,18.248660814379164,-69.71328167414975,781.7106053436494,-3.0288268225966006,-3.8954644900831497,-3.324754898772332,-0.6674502905303563,-4.173326422488681,0.6753213392993562,-2.1784672865881816,21.20444630477448,2.3781338054199037,-7.596854126548887,74.8747334172946,3.8122276677841453,-12.08363659451464,126.36527838965108,4.96676909865339,0.09154784220196895,-0.16706785885953276,-0.0382121084450723,-0.5647688731057577,-0.09032490434978757
0.5800000000000003,2.897032229058968,2.8875252703493866,-28.459501953255064,18.046848337051756,-69.40751813758304,781.1751039662405,-3.1221218370721275,-3.9932886473626086,-3.3645650430501584,-0.6538079699321697,-4.236524412672503,0.6993010527300838,-2.255065434300879,21.95977386795239,2.417808880725617,-7.7227754159905935,76.1907792182875,3.784445273509866,-12.019800810345277,126.19129532713735,4.965069957613795,0.09116124945361079,-0.17276034905946414,-0.039106441226560304,-0.573729166880516,-0.08854165194781309
0.5900000000000003,2.9295735865473453,2.983891927494488,-29.438257467416143,17.84052928487103,-69.09586668977174,780.6400964448248,-3.21589546126606,-4.091120635681543,-3.403856279033089,-0.6385480869840889,-4.299026360734627,0.7236762451158522,-2.332920015912564,22.72825779371157,2.4572295964280495,-7.84814090634641,77.50600593354875,3.755714332258702,-11.954572044527106,126.01432678713786,4.963313445704285,0.09076580808498015,-0.1785420328424215,-0.03998183249956618,-0.5826075897109603,-0.0865366026533622
0.6000000000000003,2.961617844395384,3.081519509404377,-30.432209644338386,17.629766857703334,-68.77845154064819,780.1055607839041,-3.3100955485205183,-4.1889052314626944,-3.442643665401893,-0.6216304644599471,-4.36081166289156,0.7484443248148895,-2.4120254023557144,23.509889738761203,2.496386343379419,-7.972936382283738,78.82038307637757,3.726046586483934,-11.887973192620384,125.83437225029918,4.961498675157148,0.09036171874898923,-0.18441207658511755,-0.040836034698618254,-0.591401158828245,-0.084303837157052
0.6100000000000003,2.9931779636045355,3.1803899529950503,-31.441308748475,17.41463126221836,-68.45541192032707,779.5714735155403,-3.4046710940904843,-4.286588414977996,-3.480942542778254,-0.6030160099421638,-4.421859257292355,0.773602604680755,-2.4923758235721207,24.304661054780848,2.5352696297936723,-8.097147860997561,80.13388012755172,3.695455141323456,-11.820029914036594,125.6514303734923,4.9596247666918,0.08994920486689378,-0.1903696164845707,-0.0416667417204702,-0.600106821062388,-0.08183756721333636
0.6200000000000003,3.02426719126565,3.280485349689182,-32.46550813755254,17.195199640913085,-68.12690252594756,779.0378097111445,-3.4995724213383697,-4.384117542784537,-3.5187684944897186,-0.5826668893717484,-4.48214758980766,0.7991483033041654,-2.5739653709793906,25.11256278805403,2.573870094888414,-8.220761620456422,81.44646652708508,3.66395445076981,-11.750770720190443,125.46549899375836,4.957690849820229,0.08952851320651607,-0.19641375782968784,-0.04247159035507153,-0.6087214479610397,-0.07913215970693054
0.6300000000000003,3.0548990297968532,3.3817879594642197,-33.50476422486383,16.971473276505098,-67.79276362000914,778.5007494863773,-3.5947513759998366,-4.48144152842659,-3.556137308461529,-0.5605467094590049,-4.541654581420122,0.8250785459706198,-2.6567879985832263,25.933585660398528,2.612178438402464,-8.343763900310739,82.75810794181407,3.631545290232197,-11.680167117721304,125.27588679262965,4.955696063159955,0.08909991444492206,-0.202543574225021,-0.04324816196373203,-0.6172418311055959,-0.07618216202516906
0.6400000000000003,3.0850871111506435,3.4842799399944386,-34.55903340731135,16.7435051958629,-67.4530219283381,777.9583677775194,-3.6901612058071143,-4.578510681065712,-3.5930648283901117,-0.5366206891941223,-4.600357402979037,0.8513903651790303,-2.7408375220763372,26.767720023355444,2.650185403279641,-8.466140798311436,84.06876464956903,3.5982378477241257,-11.608224372657196,125.08224409625431,4.953639554755702,0.08866370371308906,-0.20875810662574948,-0.04399398440286803,-0.6256646490401003,-0.07298232580203007
0.6500000000000004,3.11484513118457,3.5879432193174776,-35.62827045600029,16.51151841547887,-67.10837896172458,777.4163254211072,-3.7857566143350048,-4.675276736849416,-3.629566874631537,-0.5108558592582115,-4.658232365360802,0.8780807021732274,-2.8261076216190593,27.61495585013102,2.6878819955597737,-8.587879110232967,85.37840070554616,3.5640732434167415,-11.535070411868174,124.88559875063802,4.951520482411896,0.0882202011200405,-0.2150563621354089,-0.04470653420684321,-0.6339864528917829,-0.0695276349930055
0.6600000000000004,3.144187060566184,3.6927602043217083,-36.71243579318625,16.27561674035115,-66.75905581046472,776.8745918306922,-3.881494769037235,-4.771693923413881,-3.6656594872765664,-0.48322132517291294,-4.715255372245208,0.9051464097439553,-2.9125918495026735,28.475282779932165,2.7252595185857986,-8.708966466489889,86.68698525468233,3.5290711034815194,-11.460746138781765,124.68594628695182,4.949338014035919,0.08776975225352057,-0.2214373130598304,-0.04538323909714187,-0.6422037319925108,-0.06581334306672648
0.6700000000000004,3.1731271467388824,3.7987139177623996,-37.81149676518943,16.03591014620497,-66.40529114073631,776.3331350796486,-3.977335663803901,-4.867719316845896,-3.7013589262968245,-0.45368848491379143,-4.7714019593181,0.9325842546963927,-3.0002836364033105,29.348690143036432,2.7623094719016787,-8.829390913637532,87.99448736617076,3.493252285131202,-11.385295661263202,124.48328073020828,4.947091327989125,0.08731272865389156,-0.22789989629903595,-0.04602148082865953,-0.650312915848605,-0.06183500323680648
0.6800000000000004,3.2016797517155595,3.9057876263745395,-38.92542343018404,15.792514537031886,-66.04734158002006,775.7919219371615,-4.073241911851417,-4.963312582819888,-3.7366814801427504,-0.4222312224466611,-4.8266469981147315,0.9603909198726851,-3.0891762957087954,30.23516695997821,2.7990235633567937,-8.949140947459394,89.30087602218488,3.45663880725166,-11.30876644061425,124.27759536703283,4.9447796134449,0.08684952825812531,-0.2344430125460463,-0.046618598324589956,-0.6583103335534621,-0.05758849594927846
0.6900000000000004,3.2298593264705735,4.013964857038955,-40.05418845901681,15.545551469523861,-65.68548208433094,775.2509179081852,-4.169178988896881,-5.05843620773799,-3.771643433273826,-0.38882614194827525,-4.880964672267326,0.988563006292559,-3.1792630281820986,31.134701940641868,2.835393720617982,-9.068205547201218,90.60612011054673,3.4192537995755274,-11.231209367200266,124.06888276840857,4.942402070755845,0.08638057581092973,-0.24106552526485034,-0.04717189111452583,-0.6661922102073451,-0.053070062037895195
0.7000000000000004,3.257680386370914,4.123229413974918,-41.19776703134548,15.295147843450783,-65.32000628477802,774.7100872772638,-4.265115484614247,-5.153055738556872,-3.8062610348115236,-0.35345281010019747,-4.934328455542415,1.0170970354064004,-3.2705369269709417,32.04728348328273,2.871412102150305,-9.186574210567386,91.91018841762607,3.381121445612617,-11.15267883241924,123.85713481408078,4.939957911831352,0.0859063232398055,-0.2477662596337228,-0.04767862311032034,-0.6739546635671484,-0.048276337121006985
0.7100000000000004,3.2851574874673366,4.233565396748947,-42.35613672460665,15.041435557017955,-64.95122681075145,774.1693931560816,-4.361023361847989,-5.247140030758304,-3.8405504680982405,-0.31609400613633554,-4.986711091372278,1.0459894514551646,-3.362990982970985,32.97289967347831,2.9070711076025324,-9.30423698944126,93.21304962148923,3.34226691909821,-11.073232796539456,123.64234271905924,4.937446360525904,0.08542724999059421,-0.2545440014559931,-0.04813602673193617,-0.6815937008869054,-0.04320438720215924
0.7200000000000004,3.3123052036551486,4.344957219182005,-43.52927739635979,14.784551126237616,-64.57947558682497,773.6287975345834,-4.4568782233203095,-5.340661504231571,-3.874527821166857,-0.27673597929373184,-5.038084573883747,1.0752366239308326,-3.4566180905496204,33.91153828301235,2.9423633875310613,-9.421184526285794,94.51467228531797,3.30271631375304,-10.99293285183805,123.42449706209929,4.934866653038423,0.084943863319959,-0.26139749604018,-0.04854130739510744,-0.6891052159504724,-0.0378517454320941
0.7300000000000004,3.3391381047197477,4.457389629233395,-44.71717106055433,14.524635267440804,-64.205104100318,773.0882613354798,-4.552659585504184,-5.433596406773037,-3.908209058132464,-0.23536871325633868,-5.088420130429978,1.104834850130458,-3.551411053636924,34.863186768694526,2.977281852393975,-9.537408091174918,95.81502485111798,3.262496566165599,-10.9118442804439,123.20358781603782,4.932218038322965,0.08445669854112259,-0.2683254470514231,-0.04889164837217485,-0.6964849862981466,-0.032216449981387535
0.7400000000000004,3.3656707352872184,4.570847729935089,-45.919801758263105,14.261832442160905,-63.82848363632236,772.5477444719098,-4.648351159266317,-5.525925084840493,-3.9416099915246057,-0.1919861971175898,-5.137688205632532,1.1347803577961533,-3.647362592189799,35.827832271118794,3.0118196807450826,-9.65289961940008,97.114075633735,3.2216353716265194,-10.830036106260392,122.97960437985202,4.929499778511027,0.08396631921907721,-0.2753265153361599,-0.04918421603690125,-0.7037286706492225,-0.026297082963892465
0.7500000000000004,3.39191759470537,4.685317001444926,-47.137155423421426,13.99629036373969,-63.4500054768581,772.0072059080065,-4.74394113681136,-5.617632261127509,-3.9747462555851136,-0.1465867023198255,-5.1858584469425635,1.1650693078326595,-3.744465349034749,36.80546161336345,3.045970326556159,-9.767651749589866,98.41179281519537,3.1801610927667276,-10.747581140315402,122.7525356123042,4.926711149345736,0.08347331731137557,-0.28239931772201954,-0.04941616550342828,-0.7108318065226985,-0.020092810341514764
0.7600000000000005,3.4178931178855914,4.8007833242812765,-48.36921974410602,13.728159465140601,-63.070081060689,771.4666037220732,-4.839422484381902,-5.708707318446154,-4.00763328056336,-0.09917306495728262,-5.2328996917310056,1.195697797093411,-3.842711897094068,37.79606129963636,3.079727525594171,-9.881657862273933,99.70814443938633,3.1381026608757296,-10.664556018858784,122.5223698670287,4.923851440628151,0.08297831325051448,-0.28954242579492556,-0.04958464666878912,-0.7177898080585057,-0.013603422730651635
0.7700000000000005,3.4436116571407998,4.917233003795162,-49.61598401988207,13.457592327602418,-62.689142100197756,770.9258951720449,-4.9347932400874095,-5.799144589324648,-4.04028626804751,-0.04975297275401669,-5.278779955918445,1.2266618612252775,-3.942094746999515,38.79961751386874,3.1130853007791393,-9.994912118815483,101.00309840709006,3.0954894698038835,-10.581041233501118,122.28909502891143,4.920919956675899,0.08248195596383283,-0.2967543646554268,-0.04968681066754144,-0.7245979640417501,-0.006829377019812172
0.7800000000000005,3.4690874650596,5.0346527959287455,-50.877439015740684,13.184743069930914,-62.30764065159598,770.3850367628777,-5.03005681615,-5.888943650640548,-4.0727201673771045,0.0016607440506541948,-5.323466424156011,1.2579574775614104,-4.042606355096739,39.81611611826111,3.1460379664474263,-10.10740950062933,102.29662247138369,3.052351262383107,-10.49712115266206,122.05269855160694,4.91791601679434,0.0819849228267645,-0.3040336116562984,-0.04971981674612345,-0.731251436132559,0.00022816130340947438
0.7900000000000005,3.494334678461461,5.153029934301138,-52.15357681314097,12.909766698406536,-61.92604913462718,769.843984315477,-5.1252223047653835,-5.978109622519333,-4.104949653189047,0.055049818758945435,-5.366925441568926,1.289580568050871,-4.144239131842861,40.84554265178511,3.178580131444689,-10.219145848595033,103.58868423341643,3.008718009334141,-10.412884033572531,121.81316749603245,4.914838955760441,0.0814879195452166,-0.3113785951234821,-0.04968083956345765,-0.7377452573041787,0.007567275229748944
0.8000000000000005,3.5193673034823165,5.272352158653932,-53.444390658663636,12.632818417482966,-61.544860297811624,769.3026930367391,-5.220304786683937,-6.066653470633327,-4.1369891041557185,0.11039025214902676,-5.4091225070745494,1.3215270022129573,-4.246985450598671,41.887882328645055,3.210706700972555,-10.330117902566888,104.87925113857281,2.9646197806654087,-10.328422024052376,121.5704885696725,4.911688124319511,0.08099167996278367,-0.318787693062463,-0.04956707692312765,-0.744074330492005,0.015185252836251118
