time,AOA1,AOA,CD,CL,Thrust,Gravity1,Gravity2,Gravity3,flipped,Net Force1,Net Force2,Net Force3,Target Heading1,Target Heading2,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
26.30000000000131,2.867331744647233,2.867331744647233,1.0478205951073618,0.9107286010569435,0.0,0.0,0.0,-41.457845880036565,0,1.9047418044541023e-05,25.02964465769809,-10.308811908461003,1.5707961530189885,3.1030224049271116,2.2449246341574554e-07,184.73720533716423,1059.4313898038417,5.462282966739219e-07,3.1449721197514875,-81.49837037679731,4.507175766453768e-06,5.922745412544666,-2.4393661705798437,1.5707954955799144,1.0690152412844396,-7.141309585060142e-07,83.3217322922815,-8.969065619136692e-07,-9.691717945588882,"[0, 0, 0]",5.504861001435804e-07,3.147731398505154,-81.47153066578902,-2.0362942735938059e-07,-1.164372255705577,30.137002789425114,1.9251047471900403e-05,26.194016913403665,1.0120311821504488
26.310000000001313,2.03400716364268,2.03400716364268,1.047818240600077,0.9107296900239141,0.0,0.0,0.0,-41.457856483041375,0,2.1254524626859543e-05,25.049449583363767,-10.28725371566182,1.5707961418763494,3.1023082211654844,2.3019316181879846e-07,184.76895131279298,1058.6162842592978,5.939113839366614e-07,3.204223005997972,-81.52273853201086,5.029441686094129e-06,5.9274318367522945,-2.4342648721295337,1.5707954884223305,1.902207207781335,-7.173858328693654e-07,83.31666100709757,2.4593168924343554e-07,8.67746090880209,"[0, 0, 0]",5.462282966739219e-07,3.1449721197514875,-81.49837037679731,-2.0213564739983284e-07,-1.1638191930944353,30.159048805154615,2.1456660274259376e-05,26.213268776458204,1.0115539622249392
26.320000000001315,1.2001010133841599,1.2001010133841599,1.047815891175666,0.9107307740404755,0.0,0.0,0.0,-41.457867089381885,0,-2.2473500151647355e-05,-27.417936823987553,-12.308726672079317,1.570796141276936,3.1023553963893398,2.3612506452732785e-07,184.80097953152045,1057.8009232022446,5.924691577692154e-07,3.2014207394994023,-81.54947287862538,-5.317886919583321e-06,-6.487885136466267,-2.9126044507748317,1.5707954812619032,2.7358554258925007,-7.146996385332481e-07,83.4129826151356,2.913071779800183e-07,10.586860698806722,"[0, 0, 0]",5.939113839366614e-07,3.204223005997972,-81.52273853201086,-2.1986928081069227e-07,-1.1862210877590829,30.180168920053752,-2.2253630870836662e-05,-26.23171573622847,-1.031028502751184
26.330000000001316,0.36649997049684646,0.36649997049684646,1.047813546320378,0.9107318533596733,0.0,0.0,0.0,-41.45787769905127,1,-2.418867116982707e-05,-27.43657425286494,-12.28626472528115,1.5707961555935888,3.1031637425340888,2.4177371526932975e-07,184.83266923440462,1056.9852829761146,5.37260990631166e-07,3.1365198373330014,-81.57857234736784,-5.723746508026544e-06,-6.492295296813919,-2.9072892977163267,4.712388127697925,2.713129823534878,-7.160546622187562e-07,-83.42702893530593,-5.623119150816427e-07,7.7775966647431725,"[0, 0, 0]",5.924691577692154e-07,3.2014207394994023,-81.54947287862538,-2.1942319424732246e-07,-1.185658283775534,30.202155831348044,-2.3969247975579748e-05,-26.250915969089405,-1.0305428575779256
26.340000000001318,0.46689174111061066,0.46689174111061066,1.047811205509843,0.9107329282371253,0.0,0.0,0.0,-41.45788831235733,0,2.0836363914852254e-05,25.10878559584093,-10.222817617530207,1.5707961568955187,3.1032099708256617,2.4712649382896494e-07,184.8640206622073,1056.1693640949734,5.332947212958689e-07,3.1337657232058715,-81.60520388089732,4.930492640967119e-06,5.941472471387902,-2.419017408179066,4.712388120531464,1.8789139592893287,-7.172375541987823e-07,-83.41614391380392,3.257335190764182e-07,-5.600592364341632,"[0, 0, 0]",5.37260990631166e-07,3.1365198373330014,-81.57857234736784,-1.990561939587399e-07,-1.1620864197903586,30.225012430137067,2.1035420108810994e-05,26.27087201563129,1.010058264690059
26.35000000000132,1.3010613770645845,1.3010613770645845,1.047808869257607,0.9107339984512265,0.0,0.0,0.0,-41.4578989292934,0,2.2215395073519306e-05,25.12849647568619,-10.201375144829733,1.570796144293689,3.1024942687624444,2.527141236508235e-07,184.8956555096672,1055.3531912321419,5.842312430758401e-07,3.193203768770841,-81.62936868540065,5.256811715027142e-06,5.946136641605949,-2.413943492486008,4.712388113358591,1.0449271833242513,-7.173369698916208e-07,-83.38121127921154,-3.456166576441348e-07,12.587119282818676,"[0, 0, 0]",5.332947212958689e-07,3.1337657232058715,-81.60520388089732,-1.9766554084911516e-07,-1.1615293979785086,30.246946232701877,2.241306061436842e-05,26.2900258736647,1.0095775517617889
26.36000000000132,2.1357638550928826,2.1357638550928826,1.0478065380634323,0.9107350637888927,0.0,0.0,0.0,-41.45790954953842,0,-2.347293775575774e-05,-27.49240658930217,-12.219094569401964,1.570796144293689,3.10254115672948,2.585489967978304e-07,184.92757356309946,1054.5367649118286,5.827433863255414e-07,3.1904069176823495,-81.65589537724208,-5.554383065086883e-06,-6.505506859304221,-2.891394875800472,4.712388106171417,0.2115928533937831,-7.200977872175062e-07,-83.28565470688207,-2.065468075329414e-07,6.52419518307683,"[0, 0, 0]",5.842312430758401e-07,3.193203768770841,-81.62936868540065,-2.1663140262268198e-07,-1.184031527733727,30.267954415486216,-2.3256306353135055e-05,-26.308375061568444,-1.0291394353497603
26.370000000001323,2.9690512970563105,2.9690512970563105,1.0478042114151869,0.9107361244999645,0.0,0.0,0.0,-41.457920173085576,1,-2.731390658340886e-05,-27.510942154034968,-12.196741375263269,1.570796159529777,3.1033504486529115,2.640759893709266e-07,184.9591522472819,1053.720061520548,5.226551282936988e-07,3.125329918807737,-81.68478287890507,-6.46326854128165e-06,-6.509892915618303,-2.8861054567994735,1.5707954454218163,0.6213952209085095,-7.118637162420678e-07,83.31196015357644,1.8533610026206211e-06,11.785284521949148,"[0, 0, 0]",5.827433863255414e-07,3.1904069176823495,-81.65589537724208,-2.1616562441992526e-07,-1.183464831515372,30.289829152911274,-2.7097740958988933e-05,-26.327477322519595,-1.0286503550889683
26.380000000001324,2.481955227744412,2.481955227744412,1.0478018887901563,0.9107371808368159,0.0,0.0,0.0,-41.45793080024214,0,2.2099596384101066e-05,25.18755010589981,-10.137285815565203,1.5707961615330244,3.103396396373299,2.692716941993545e-07,184.99039180190852,1052.9030815696703,5.164858373918727e-07,3.1225810065113726,-81.71120729660998,5.229410360916443e-06,5.960110456345434,-2.3987780841837445,1.5707954383480929,1.4547775774560194,-7.028809578441982e-07,83.3645111559255,-5.680932304668479e-08,-1.2750840521362912,"[0, 0, 0]",5.226551282936988e-07,3.125329918807737,-81.68478287890507,-1.939531616525305e-07,-1.1597850784301107,30.312573321506502,2.2293549545753597e-05,26.34733518432992,1.0080716631704336
26.390000000001326,1.6486188189172895,1.6486188189172895,1.0477995707002337,0.910738232580663,0.0,0.0,0.0,-41.45794143100144,0,2.3176585454970696e-05,25.207166941370872,-10.115958932062195,1.570796147361155,3.1026791853985323,2.7470439426854316e-07,185.02191573354435,1052.0858496839642,5.700541764458643e-07,3.1822053206576806,-81.73516984463227,5.484257449881887e-06,5.964752372916117,-2.3937315202728797,1.5707954313289565,2.288791377880595,-7.009462972309006e-07,83.43824892898965,4.4374144570619194e-07,16.022638664965594,"[0, 0, 0]",5.164858373918727e-07,3.1225810065113726,-81.71120729660998,-1.917397369950754e-07,-1.159224159867989,30.334394986933326,2.3368325191965773e-05,26.36639110123886,1.0075875120059168
26.400000000001327,0.8138878075179484,0.8138878075179484,1.0477972576435755,0.9107392795211363,0.0,0.0,0.0,-41.45795206504309,0,-2.453332016174432e-05,-27.566468859402512,-12.12989722743895,1.570796147361155,3.102725788680281,2.803969099559535e-07,185.05372382975634,1051.2683663850255,5.684489610362016e-07,3.179413921737934,-81.76148994312322,-5.805300531814422e-06,-6.523032156865509,-2.8702881779169234,1.5707954243327382,3.1236305484694142,-6.982973589102644e-07,83.52958518877416,8.604621842104917e-08,2.2446132919363397,"[0, 0, 0]",5.700541764458643e-07,3.1822053206576806,-81.73516984463227,-2.1171009541063184e-07,-1.1818262542220614,30.355291341075898,-2.4321610066333686e-05,-26.38464260518045,-1.0272365034717588
26.41000000000133,0.020904759789146927,0.020904759789146927,1.047791560523144,0.2668552530060263,0.0,0.0,0.0,-41.45796270236028,1,-3.6423040570307783e-06,6.5552584021160465,-10.780161552217649,1.5707961568955187,3.103042147916788,2.85914720163382e-07,185.08539367231265,1050.450615955858,5.351130804494974e-07,3.1545545895241163,-81.78859589036978,-8.618755855264239e-07,1.551165714102005,-2.5509012713950137,4.712388070806004,2.324101913481369,-7.250080551450414e-07,-83.56098385698647,-5.428185465376457e-06,-4.0351203505248545,"[0, 0, 0]",5.684489610362016e-07,3.179413921737934,-81.76148994312322,-2.1119660300430952e-07,-1.181251907984221,30.376955744772562,-3.4311074540264687e-06,7.736510310100267,0.30084540537006627
26.42000000000133,0.8560412457814176,0.8560412457814176,1.0477926465741705,0.9107413590827936,0.0,0.0,0.0,-41.45797334315755,0,2.3180382134336146e-05,25.250410604845868,-10.039758959280437,1.570796151745888,3.102594475231616,2.913814329746182e-07,185.11712737197792,1049.632606831913,5.582294817977501e-07,3.1921853435320364,-81.81322889862567,5.485155855176974e-06,5.974985087482018,-2.375700379783221,4.712388063417193,1.48847134043335,-7.527542237570354e-07,-83.56513075261732,-1.2104825702232423e-07,3.205741224353272,"[0, 0, 0]",5.351130804494974e-07,3.1545545895241163,-81.78859589036978,-1.9889022988620527e-07,-1.1724813136169427,30.399093636510017,2.337927236422235e-05,26.42289191846281,1.019120747367094
26.430000000001332,1.6921194915146116,1.6921194915146116,1.0477903484787217,0.9107423917737303,0.0,0.0,0.0,-41.45798398732511,0,-2.4546748559649628e-05,-27.628264628466248,-12.069465354311411,1.570796151745888,3.102641251936212,2.969556447368951e-07,185.14903515866936,1048.8143437507115,5.566128706576293e-07,3.1893719947604695,-81.8393873416777,-5.808478083201155e-06,-6.53765484179541,-2.8559882306251216,4.7123880558754445,0.6532837579638623,-7.555955319851799e-07,-83.47238574128023,-4.4721338860658295e-07,15.34326104306522,"[0, 0, 0]",5.582294817977501e-07,3.1921853435320364,-81.81322889862567,-2.0756368785237603e-07,-1.186934377020006,30.420205415560282,-2.433918487179725e-05,-26.441330251446242,-1.0316867825465872
26.440000000001334,2.5272602972795024,2.5272602972795024,1.0477880542861353,0.9107434202326403,0.0,0.0,0.0,-41.45799463480135,1,-2.576618135672437e-05,-27.64660956099916,-12.047302509655456,1.5707961669977453,3.1034524545001796,3.0222413570337445e-07,185.1806018873512,1047.9958072089926,4.970853226382378e-07,3.1239737416066933,-81.8679210021002,-6.097031520677129e-06,-6.541995788959809,-2.8507438538746657,1.5707953947214497,0.18111441946901718,-7.572448477587677e-07,83.40724974529566,1.1735023388901877e-07,2.3160618461505824,"[0, 0, 0]",5.566128706576293e-07,3.1893719947604695,-81.8393873416777,-2.0704383921497244e-07,-1.1863538507468245,30.441877734883672,-2.5559137517509397e-05,-26.460255710252337,-1.0311856097377743
26.450000000001335,2.9223380350311725,2.9223380350311725,1.0477857633275702,0.9107444447709127,0.0,0.0,0.0,-41.45800528584003,0,2.099136832871807e-05,25.31746306511113,-9.983134540223546,1.5707961690958294,3.103498183005086,3.0716674242212147e-07,185.21182784616403,1047.1769976728406,4.914360211111614e-07,3.121218020957774,-81.89398622830656,4.967171215261844e-06,5.990851659175987,-2.3623013873966445,1.5707953871149305,1.0149717399989453,-7.640590070783685e-07,83.36421436068999,-1.4801820978091731e-06,-10.923138767283818,"[0, 0, 0]",4.970853226382378e-07,3.1239737416066933,-81.8679210021002,-1.8497380891798666e-07,-1.162483170651383,30.4644303227118,2.1176342137636058e-05,26.479946235762515,1.0104404229046857
26.460000000001337,2.0885264430061508,2.0885264430061508,1.047783476862937,0.9107454648375943,0.0,0.0,0.0,-41.45801594043511,0,2.4267525051252825e-05,25.3369185412783,-9.962012608687065,1.5707961555935888,3.1027786196247447,3.1234884205463616e-07,185.24333968404991,1046.3579398204397,5.449839053917773e-07,3.181149556220752,-81.91758425184909,5.742405640861341e-06,5.995455393419674,-2.3573033211107415,1.5707953794438516,1.8485308548619561,-7.701567617288128e-07,83.34760861191218,2.60631167720321e-07,7.601989011721505,"[0, 0, 0]",4.914360211111614e-07,3.121218020957774,-81.89398622830656,-1.8294317638989573e-07,-1.1619122620851585,30.48605581243688,2.4450468227642722e-05,26.49883080336346,1.0099475193111656
26.47000000000134,1.2542477647628008,1.2542477647628008,1.0477811953908605,0.9107464802255377,0.0,0.0,0.0,-41.45802659826546,0,-2.5585537441824883e-05,-27.701592017856274,-11.981020487104967,1.5707961555935888,3.1028249956907996,3.1779088410229725e-07,185.27513719084084,1045.5386341688484,5.434245041404422e-07,3.178351801962331,-81.94354606640594,-6.05428589112837e-06,-6.55500624510389,-2.8350595902599065,1.5707953717581362,2.682491626184623,-7.669863323879301e-07,83.44454565262117,3.734547004562145e-07,11.785419130076875,"[0, 0, 0]",5.449839053917773e-07,3.181149556220752,-81.91758425184909,-2.0295628432895703e-07,-1.1846850658115156,30.50675140398453,-2.5382581157495925e-05,-26.51690695204476,-1.029745292824036
26.48000000000134,0.4203333695061901,0.4203333695061901,1.0477789184007065,0.9107474911772593,0.0,0.0,0.0,-41.45803725932437,1,-2.735051766123923e-05,-27.719844674340777,-11.958963486936366,1.5707961726560868,3.1036371305630372,3.229119737016173e-07,185.3065928505704,1044.719057085688,4.807934157235604e-07,3.112780143951519,-81.97187056565429,-6.471931792247998e-06,-6.559325357058485,-2.8298402594084435,4.71238801767495,2.7661207987522274,-7.676094783193938e-07,-83.47003079592602,-4.980838867489548e-07,6.688390469107648,"[0, 0, 0]",5.434245041404422e-07,3.178351801962331,-81.94354606640594,-2.0245445598563732e-07,-1.1841046550064211,30.528317942984703,-2.7148063205253594e-05,-26.535740019334355,-1.0292441705966968
26.49000000000134,0.4134273778643095,0.4134273778643095,1.0477766453713708,0.9107484979376889,0.0,0.0,0.0,-41.45804792391933,0,2.352807165012039e-05,25.395205347828025,-9.8988838166919,1.5707961733780524,3.1036825837771334,3.2769729529794096e-07,185.3377069000699,1043.899209074895,4.762709035411729e-07,3.1100297559425765,-81.99773159297132,5.567429355770505e-06,6.0092477552700085,-2.342365203997926,4.712388009999467,1.931416576019475,-7.674871139175657e-07,-83.47081375062444,5.225567671145695e-07,-6.844981408792148,"[0, 0, 0]",4.807934157235604e-07,3.112780143951519,-81.97187056565429,-1.7919078003371363e-07,-1.16012716444693,30.550758282279897,2.3707262430154104e-05,26.555332512274955,1.008405824947534
26.500000000001343,1.2480861473829643,1.2480861473829643,1.0477743768131518,0.9107495002943309,0.0,0.0,0.0,-41.45805859204382,0,2.5334110282442085e-05,25.4145668477944,-9.877877088531896,1.5707961582075027,3.1029615354107425,3.3274905983917967e-07,185.3691077745545,1043.0791147649752,5.340820047065664e-07,3.170145140978917,-82.0211303909823,5.9947908773082035e-06,6.0138292519981515,-2.337394398197694,4.712388002328116,1.0968295213140098,-7.667830481303571e-07,-83.4465971904686,-3.8174360967286454e-07,11.688293439963093,"[0, 0, 0]",4.762709035411729e-07,3.1100297559425765,-81.99773159297132,-1.775742239892994e-07,-1.159552507593803,30.572271890310827,2.5511684506431385e-05,26.574119355388202,1.0079096132010956
26.510000000001344,2.08339425045482,2.08339425045482,1.0477721132227398,0.9107504980428336,0.0,0.0,0.0,-41.45806926337734,0,-2.6676058783245036e-05,-27.774522599259843,-11.893007094318236,1.570796159529777,3.103007632104718,3.380819412804084e-07,185.40079526510178,1042.2587746703791,5.324942835391872e-07,3.1673529684786774,-82.04688852822004,-6.312335110784062e-06,-6.572263752046137,-2.8142330493521523,4.7123879946438,0.2628492596306321,-7.700802940500661e-07,-83.34945514620694,-2.777055742689315e-07,7.74011541236845,"[0, 0, 0]",5.340820047065664e-07,3.170145140978917,-82.0211303909823,-1.9920590921234296e-07,-1.1824244958239312,30.592855984984425,-2.6476852874032694e-05,-26.592098103435912,-1.0277938159253224
26.520000000001346,2.9173284154442194,2.9173284154442194,1.0477698540911213,0.9107514914226192,0.0,0.0,0.0,-41.45807993791321,1,-3.0112362511642885e-05,-27.792673896085788,-11.871058685065734,1.57079617704008,3.103820695174365,3.430709391130748e-07,185.43214007422077,1041.4381652032853,4.653052829940864e-07,3.10160885532173,-82.07500489053822,-7.125464998236098e-06,-6.576558879343301,-2.8090394142849866,1.5707953333848224,0.5707236817490435,-7.637566379758806e-07,83.36513312972816,1.5424367891060568e-06,10.875712116613764,"[0, 0, 0]",5.324942835391872e-07,3.1673529684786774,-82.04688852822004,-1.9869059915272866e-07,-1.181840403717478,30.614310696331618,-2.9913671912490158e-05,-26.61083349236831,-1.0272894434841382
26.530000000001348,2.5330970134253366,2.5330970134253366,1.0477675988988489,0.910752480675487,0.0,0.0,0.0,-41.458090615958376,0,2.5062871327408406e-05,25.472571516566394,-9.815093467874604,1.5707961785302147,3.103865875553223,3.476941205134008e-07,185.4631424376733,1040.6172868649455,4.593309970711116e-07,3.0988638351840376,-82.1006627774032,5.930607813641135e-06,6.027554851804853,-2.322537958710985,1.5707953257823832,1.4045852793700058,-7.567311648221302e-07,83.40718639446425,-1.373421583559903e-07,-2.4650591693985215,"[0, 0, 0]",4.653052829940864e-07,3.10160885532173,-82.07500489053822,-1.7368734774977292e-07,-1.157756499929718,30.63663886268061,2.523655867515818e-05,26.63032801649611,1.0063582854031612
26.54000000000135,1.699280596183233,1.699280596183233,1.0477653481545683,0.9107534655916631,0.0,0.0,0.0,-41.45810129750632,0,2.639365411970459e-05,25.49183906846322,-9.794201784338657,1.5707961622061917,3.103143351363879,3.5259183342730715e-07,185.49443256774939,1039.7961642338632,5.202115857101604e-07,3.1591621800314327,-82.1238634390759,6.245509914168617e-06,6.032114117674127,-2.3175943758309616,1.5707953182240753,2.238978997970197,-7.549304172114398e-07,83.47155732557403,4.974916804940697e-07,15.33924539135387,"[0, 0, 0]",4.593309970711116e-07,3.0988638351840376,-82.1006627774032,-1.7152344358495694e-07,-1.157178156059352,30.65804069392545,2.6565177563289546e-05,26.649017224522574,1.0058588192422102
