time [s],fill pressure [Pa],run mass [kg],fill mass [kg],run pressure [Pa],head loss [Pa],flow rate [kg]
2.819999999999984,4956006.0508184545,2.8299999999999836,17.169999999999558,6737923.070972689,500000.0,1
2.8299999999999836,4956006.0508184545,2.8399999999999834,17.159999999999556,6739628.240205213,500000.0,1
2.8399999999999834,4956006.0508184545,2.849999999999983,17.149999999999554,6741324.736807138,500000.0,1
2.849999999999983,4956006.0508184545,2.859999999999983,17.139999999999553,6743012.625864706,500000.0,1
2.859999999999983,4956006.0508184545,2.869999999999983,17.12999999999955,6744691.971808949,500000.0,1
2.869999999999983,4956006.0508184545,2.8799999999999826,17.11999999999955,6746362.838423882,500000.0,1
2.8799999999999826,4956006.0508184545,2.8899999999999824,17.10999999999955,6748025.288854618,500000.0,1
2.8899999999999824,4956006.0508184545,2.899999999999982,17.099999999999547,6749679.385615336,500000.0,1
2.899999999999982,4956006.0508184545,2.909999999999982,17.089999999999545,6751325.19059713,500000.0,1
2.909999999999982,4956006.0508184545,2.9199999999999817,17.079999999999544,6752962.765075767,500000.0,1
2.9199999999999817,4956006.0508184545,2.9299999999999815,17.069999999999542,6754592.169719316,500000.0,1
2.9299999999999815,4956006.0508184545,2.9399999999999813,17.05999999999954,6756213.464595639,500000.0,1
2.9399999999999813,4956006.0508184545,2.949999999999981,17.04999999999954,6757826.709179838,500000.0,1
2.949999999999981,4956006.0508184545,2.959999999999981,17.039999999999537,6759431.962361508,500000.0,1
2.959999999999981,4956006.0508184545,2.9699999999999807,17.029999999999536,6761029.282451954,500000.0,1
2.9699999999999807,4956006.0508184545,2.9799999999999804,17.019999999999534,6762618.7271912815,500000.0,1
2.9799999999999804,4956006.0508184545,2.9899999999999802,17.009999999999533,6764200.353755355,500000.0,1
2.9899999999999802,4956006.0508184545,2.99999999999998,16.99999999999953,6765774.218762695,500000.0,1
2.99999999999998,4956006.0508184545,3.00999999999998,16.98999999999953,6767340.378281263,500000.0,1
3.00999999999998,4956006.0508184545,3.0199999999999796,16.979999999999528,6768898.887835139,500000.0,1
3.0199999999999796,4956006.0508184545,3.0299999999999794,16.969999999999526,6770449.802411099,500000.0,1
3.0299999999999794,4956006.0508184545,3.039999999999979,16.959999999999525,6771993.176465116,500000.0,1
3.039999999999979,4956006.0508184545,3.049999999999979,16.949999999999523,6773529.063928764,500000.0,1
3.049999999999979,4956006.0508184545,3.0599999999999787,16.93999999999952,6775057.51821552,500000.0,1
3.0599999999999787,4956006.0508184545,3.0699999999999785,16.92999999999952,6776578.592226967,500000.0,1
3.0699999999999785,4956006.0508184545,3.0799999999999783,16.91999999999952,6778092.338358971,500000.0,1
3.0799999999999783,4956006.0508184545,3.089999999999978,16.909999999999517,6779598.808507639,500000.0,1
3.089999999999978,4956006.0508184545,3.099999999999978,16.899999999999515,6781098.0540753575,500000.0,1
3.099999999999978,4956006.0508184545,3.1099999999999777,16.889999999999514,6782590.125976608,500000.0,1
3.1099999999999777,4956006.0508184545,3.1199999999999775,16.879999999999512,6784075.07464378,500000.0,1
3.1199999999999775,4956006.0508184545,3.1299999999999772,16.86999999999951,6785552.950032857,500000.0,1
3.1299999999999772,4956006.0508184545,3.139999999999977,16.85999999999951,6787023.801629067,500000.0,1
3.139999999999977,4956006.0508184545,3.149999999999977,16.849999999999508,6788487.678452422,500000.0,1
3.149999999999977,4956006.0508184545,3.1599999999999766,16.839999999999506,6789944.629063182,500000.0,1
3.1599999999999766,4956006.0508184545,3.1699999999999764,16.829999999999504,6791394.70156722,500000.0,1
3.1699999999999764,4956006.0508184545,3.179999999999976,16.819999999999503,6792837.943621394,500000.0,1
3.179999999999976,4956006.0508184545,3.189999999999976,16.8099999999995,6794274.402438744,500000.0,1
3.189999999999976,4956006.0508184545,3.1999999999999758,16.7999999999995,6795704.124793667,500000.0,1
3.1999999999999758,4956006.0508184545,3.2099999999999755,16.789999999999498,6797127.157027062,500000.0,1
3.2099999999999755,4956006.0508184545,3.2199999999999753,16.779999999999497,6798543.545051287,500000.0,1
3.2199999999999753,4956006.0508184545,3.229999999999975,16.769999999999495,6799953.3343551615,500000.0,1
3.229999999999975,4956006.0508184545,3.239999999999975,16.759999999999494,6801356.570008848,500000.0,1
3.239999999999975,4956006.0508184545,3.2499999999999747,16.749999999999492,6802753.296668656,500000.0,1
3.2499999999999747,4956006.0508184545,3.2599999999999745,16.73999999999949,6804143.558581816,500000.0,1
3.2599999999999745,4956006.0508184545,3.2699999999999743,16.72999999999949,6805527.3995911945,500000.0,1
3.2699999999999743,4956006.0508184545,3.279999999999974,16.719999999999487,6806904.863139853,500000.0,1
3.279999999999974,4956006.0508184545,3.289999999999974,16.709999999999486,6808275.992275675,500000.0,1
3.289999999999974,4956006.0508184545,3.2999999999999736,16.699999999999484,6809640.829655831,500000.0,1
3.2999999999999736,4956006.0508184545,3.3099999999999734,16.689999999999483,6810999.4175512465,500000.0,1
3.3099999999999734,4956006.0508184545,3.319999999999973,16.67999999999948,6812351.797850948,500000.0,1
3.319999999999973,4956006.0508184545,3.329999999999973,16.66999999999948,6813698.012066415,500000.0,1
3.329999999999973,4956006.0508184545,3.3399999999999728,16.659999999999478,6815038.101335825,500000.0,1
3.3399999999999728,4956006.0508184545,3.3499999999999726,16.649999999999476,6816372.106428263,500000.0,1
3.3499999999999726,4956006.0508184545,3.3599999999999723,16.639999999999475,6817700.06774786,500000.0,1
3.3599999999999723,4956006.0508184545,3.369999999999972,16.629999999999473,6819022.025337908,500000.0,1
3.369999999999972,4956006.0508184545,3.379999999999972,16.61999999999947,6820338.018884873,500000.0,1
3.379999999999972,4956006.0508184545,3.3899999999999717,16.60999999999947,6821648.087722406,500000.0,1
3.3899999999999717,4956006.0508184545,3.3999999999999715,16.59999999999947,6822952.27083524,500000.0,1
3.3999999999999715,4956006.0508184545,3.4099999999999713,16.589999999999467,6824250.606863113,500000.0,1
3.4099999999999713,4956006.0508184545,3.419999999999971,16.579999999999465,6825543.134104543,500000.0,1
3.419999999999971,4956006.0508184545,3.429999999999971,16.569999999999464,6826829.890520645,500000.0,1
3.429999999999971,4956006.0508184545,3.4399999999999706,16.559999999999462,6828110.913738844,500000.0,1
3.4399999999999706,4956006.0508184545,3.4499999999999704,16.54999999999946,6829386.241056543,500000.0,1
3.4499999999999704,4956006.0508184545,3.45999999999997,16.53999999999946,6830655.909444757,500000.0,1
3.45999999999997,4956006.0508184545,3.46999999999997,16.529999999999458,6831919.955551704,500000.0,1
3.46999999999997,4956006.0508184545,3.47999999999997,16.519999999999456,6833178.415706341,500000.0,1
3.47999999999997,4956006.0508184545,3.4899999999999696,16.509999999999454,6834431.325921817,500000.0,1
3.4899999999999696,4956006.0508184545,3.4999999999999694,16.499999999999453,6835678.721898971,500000.0,1
3.4999999999999694,4956006.0508184545,3.509999999999969,16.48999999999945,6836920.639029689,500000.0,1
3.509999999999969,4956006.0508184545,3.519999999999969,16.47999999999945,6838157.112400262,500000.0,1
3.519999999999969,4956006.0508184545,3.5299999999999687,16.469999999999448,6839388.176794705,500000.0,1
3.5299999999999687,4956006.0508184545,3.5399999999999685,16.459999999999447,6840613.86669802,500000.0,1
3.5399999999999685,4956006.0508184545,3.5499999999999683,16.449999999999445,6841834.216299432,500000.0,1
3.5499999999999683,4956006.0508184545,3.559999999999968,16.439999999999444,6843049.259495545,500000.0,1
3.559999999999968,4956006.0508184545,3.569999999999968,16.429999999999442,6844259.02989352,500000.0,1
3.569999999999968,4956006.0508184545,3.5799999999999677,16.41999999999944,6845463.560814143,500000.0,1
3.5799999999999677,4956006.0508184545,3.5899999999999674,16.40999999999944,6846662.885294903,500000.0,1
3.5899999999999674,4956006.0508184545,3.5999999999999672,16.399999999999437,6847857.036093021,500000.0,1
3.5999999999999672,4956006.0508184545,3.609999999999967,16.389999999999436,6849046.045688418,500000.0,1
3.609999999999967,4956006.0508184545,3.619999999999967,16.379999999999434,6850229.946286677,500000.0,1
3.619999999999967,4956006.0508184545,3.6299999999999666,16.369999999999433,6851408.769821944,500000.0,1
3.6299999999999666,4956006.0508184545,3.6399999999999664,16.35999999999943,6852582.547959795,500000.0,1
3.6399999999999664,4956006.0508184545,3.649999999999966,16.34999999999943,6853751.312100085,500000.0,1
3.649999999999966,4956006.0508184545,3.659999999999966,16.339999999999428,6854915.093379741,500000.0,1
3.659999999999966,4956006.0508184545,3.6699999999999657,16.329999999999426,6856073.922675516,500000.0,1
3.6699999999999657,4956006.0508184545,3.6799999999999655,16.319999999999425,6857227.830606732,500000.0,1
3.6799999999999655,4956006.0508184545,3.6899999999999653,16.309999999999423,6858376.8475379655,500000.0,1
3.6899999999999653,4956006.0508184545,3.699999999999965,16.29999999999942,6859521.003581723,500000.0,1
3.699999999999965,4956006.0508184545,3.709999999999965,16.28999999999942,6860660.328601053,500000.0,1
3.709999999999965,4956006.0508184545,3.7199999999999647,16.27999999999942,6861794.8522121655,500000.0,1
3.7199999999999647,4956006.0508184545,3.7299999999999645,16.269999999999417,6862924.6037869565,500000.0,1
3.7299999999999645,4956006.0508184545,3.7399999999999642,16.259999999999415,6864049.612455581,500000.0,1
3.7399999999999642,4956006.0508184545,3.749999999999964,16.249999999999414,6865169.907108909,500000.0,1
3.749999999999964,4956006.0508184545,3.759999999999964,16.239999999999412,6866285.516401037,500000.0,1
3.759999999999964,4956006.0508184545,3.7699999999999636,16.22999999999941,6867396.4687516885,500000.0,1
3.7699999999999636,4956006.0508184545,3.7799999999999634,16.21999999999941,6868502.79234867,500000.0,1
3.7799999999999634,4956006.0508184545,3.789999999999963,16.209999999999408,6869604.515150192,500000.0,1
3.789999999999963,4956006.0508184545,3.799999999999963,16.199999999999406,6870701.664887276,500000.0,1
3.799999999999963,4956006.0508184545,3.8099999999999627,16.189999999999404,6871794.269066015,500000.0,1
3.8099999999999627,4956006.0508184545,3.8199999999999625,16.179999999999403,6872882.3549699085,500000.0,1
3.8199999999999625,4956006.0508184545,3.8299999999999623,16.1699999999994,6873965.949662118,500000.0,1
3.8299999999999623,4956006.0508184545,3.839999999999962,16.1599999999994,6875045.079987695,500000.0,1
3.839999999999962,4956006.0508184545,3.849999999999962,16.149999999999398,6876119.772575804,500000.0,1
3.849999999999962,4956006.0508184545,3.8599999999999617,16.139999999999397,6877190.053841872,500000.0,1
3.8599999999999617,4956006.0508184545,3.8699999999999615,16.129999999999395,6878255.949989794,500000.0,1
3.8699999999999615,4956006.0508184545,3.8799999999999613,16.119999999999393,6879317.4870140245,500000.0,1
3.8799999999999613,4956006.0508184545,3.889999999999961,16.109999999999392,6880374.6907017,500000.0,1
3.889999999999961,4956006.0508184545,3.899999999999961,16.09999999999939,6881427.586634709,500000.0,1
3.899999999999961,4956006.0508184545,3.9099999999999606,16.08999999999939,6882476.200191749,500000.0,1
3.9099999999999606,4956006.0508184545,3.9199999999999604,16.079999999999387,6883520.556550352,500000.0,1
3.9199999999999604,4956006.0508184545,3.92999999999996,16.069999999999386,6884560.6806888925,500000.0,1
3.92999999999996,4956006.0508184545,3.93999999999996,16.059999999999384,6885596.597388581,500000.0,1
3.93999999999996,4956006.0508184545,3.9499999999999598,16.049999999999383,6886628.331235393,500000.0,1
3.9499999999999598,4956006.0508184545,3.9599999999999596,16.03999999999938,6887655.906622028,500000.0,1
3.9599999999999596,4956006.0508184545,3.9699999999999593,16.02999999999938,6888679.347749819,500000.0,1
3.9699999999999593,4956006.0508184545,3.979999999999959,16.019999999999378,6889698.67863059,500000.0,1
3.979999999999959,4956006.0508184545,3.989999999999959,16.009999999999376,6890713.923088566,500000.0,1
3.989999999999959,4956006.0508184545,3.9999999999999587,15.999999999999376,6891725.104762192,500000.0,1
3.9999999999999587,4956006.0508184545,4.009999999999959,15.989999999999377,6892732.247105952,500000.0,1
4.009999999999959,4956006.0508184545,4.019999999999959,15.979999999999377,6893735.373392185,500000.0,1
4.019999999999959,4956006.0508184545,4.0299999999999585,15.969999999999377,6894734.506712849,500000.0,1
4.0299999999999585,4956006.0508184545,4.039999999999958,15.959999999999377,6895729.669981294,500000.0,1
4.039999999999958,4956006.0508184545,4.049999999999958,15.949999999999378,6896720.885933993,500000.0,1
4.049999999999958,4956006.0508184545,4.059999999999958,15.939999999999378,6897708.177132251,500000.0,1
4.059999999999958,4956006.0508184545,4.069999999999958,15.929999999999378,6898691.565963927,500000.0,1
4.069999999999958,4956006.0508184545,4.079999999999957,15.919999999999378,6899671.074645077,500000.0,1
4.079999999999957,4956006.0508184545,4.089999999999957,15.909999999999378,6900646.725221647,500000.0,1
4.089999999999957,4956006.0508184545,4.099999999999957,15.899999999999379,6901618.539571098,500000.0,1
4.099999999999957,4956006.0508184545,4.109999999999957,15.889999999999379,6902586.539404014,500000.0,1
4.109999999999957,4956006.0508184545,4.119999999999957,15.879999999999379,6903550.746265726,500000.0,1
4.119999999999957,4956006.0508184545,4.129999999999956,15.86999999999938,6904511.181537878,500000.0,1
4.129999999999956,4956006.0508184545,4.139999999999956,15.85999999999938,6905467.866440008,500000.0,1
4.139999999999956,4956006.0508184545,4.149999999999956,15.84999999999938,6906420.822031074,500000.0,1
4.149999999999956,4956006.0508184545,4.159999999999956,15.83999999999938,6907370.069211005,500000.0,1
4.159999999999956,4956006.0508184545,4.1699999999999555,15.82999999999938,6908315.628722182,500000.0,1
4.1699999999999555,4956006.0508184545,4.179999999999955,15.81999999999938,6909257.521150976,500000.0,1
4.179999999999955,4956006.0508184545,4.189999999999955,15.80999999999938,6910195.76692921,500000.0,1
4.189999999999955,4956006.0508184545,4.199999999999955,15.79999999999938,6911130.38633558,500000.0,1
4.199999999999955,4956006.0508184545,4.209999999999955,15.789999999999381,6912061.399497145,500000.0,1
4.209999999999955,4956006.0508184545,4.2199999999999545,15.779999999999381,6912988.826390759,500000.0,1
4.2199999999999545,4956006.0508184545,4.229999999999954,15.769999999999381,6913912.686844426,500000.0,1
4.229999999999954,4956006.0508184545,4.239999999999954,15.759999999999382,6914833.000538778,500000.0,1
4.239999999999954,4956006.0508184545,4.249999999999954,15.749999999999382,6915749.787008375,500000.0,1
4.249999999999954,4956006.0508184545,4.259999999999954,15.739999999999382,6916663.065643118,500000.0,1
4.259999999999954,4956006.0508184545,4.269999999999953,15.729999999999382,6917572.855689592,500000.0,1
4.269999999999953,4956006.0508184545,4.279999999999953,15.719999999999382,6918479.176252379,500000.0,1
4.279999999999953,4956006.0508184545,4.289999999999953,15.709999999999383,6919382.046295412,500000.0,1
4.289999999999953,4956006.0508184545,4.299999999999953,15.699999999999383,6920281.48464323,500000.0,1
4.299999999999953,4956006.0508184545,4.3099999999999525,15.689999999999383,6921177.509982327,500000.0,1
4.3099999999999525,4956006.0508184545,4.319999999999952,15.679999999999383,6922070.140862368,500000.0,1
4.319999999999952,4956006.0508184545,4.329999999999952,15.669999999999384,6922959.395697487,500000.0,1
4.329999999999952,4956006.0508184545,4.339999999999952,15.659999999999384,6923845.29276754,500000.0,1
4.339999999999952,4956006.0508184545,4.349999999999952,15.649999999999384,6924727.850219306,500000.0,1
4.349999999999952,4956006.0508184545,4.3599999999999515,15.639999999999384,6925607.086067743,500000.0,1
4.3599999999999515,4956006.0508184545,4.369999999999951,15.629999999999384,6926483.018197155,500000.0,1
4.369999999999951,4956006.0508184545,4.379999999999951,15.619999999999385,6927355.664362407,500000.0,1
