time,thrust,combustion_chamber.pressure,ox_tank.pressure,combustion_chamber.temperature,ox_tank.temperature,combustion_chamber.fuel_grain.geometry.effective_radius,OF,combustion_chamber.cstar,specific_impulse,fuel_flow,ox_flow,mass_flow,mass_flow_out,combustion_chamber.ideal_gas_constant,propellant_CG,propellant_mass,combustion_chamber.fuel_grain.regression_rate,combustion_chamber.fuel_grain.flux,combustion_chamber.fuel_grain.geometry.port_area,combustion_chamber.fuel_grain.geometry.burn_area,combustion_chamber.fuel_grain.geometry.length_regressed,nozzle.exit_pressure,ox_tank.ox_mass,ox_tank.oxidizer_center_of_mass,fuel_grain.fuel_mass,fuel_grain.total_CG
13.89499999999988,4654.238027773114,2075634.263601583,2781491.404170864,3112.6935449357666,268.65890218276604,0.07891275451163902,9.216057793138576,1389.854063289686,199.7481601135115,0.23254521680259005,2.14315015757061,2.3756953743732,2.3751814631202954,295.04889929310644,2.2825112770895104,5.663640814562035,0.0005930549178112139,109.54772044599288,0.01956339747807467,0.40010783131437294,0.025680822825311127,79028.69774962931,2.770722463520553,1.335,2.8929183510414815,3.19
13.93499999999988,4654.256506067859,2075636.0572570025,2781491.404170864,3112.6891782261996,268.65890218276604,0.07892423633295767,9.21616839900163,1389.8522038870678,199.74907097026863,0.2325419681330588,2.1431459381495404,2.3756879062825993,2.37518006220332,295.0485605580577,2.2958131551158143,5.57005334694225,0.0005929448564513532,109.5171039958199,0.019569090848607636,0.4001765203603904,0.025704545202531813,79028.56264387145,2.684996457217729,1.335,2.885056889724521,3.19
13.974999999999879,4654.274481246123,2075629.9067982014,2781491.404170864,3112.6779194795513,268.65890218276604,0.0789357142514444,9.21644126501624,1389.8475498245555,199.74940257361447,0.23253665324106354,2.1431604065597103,2.375697059800774,2.3751852923290073,295.0477374276914,2.3095698812035668,5.476467577142279,0.0005928295851128863,109.48504133662207,0.019574783111788178,0.40024519604648673,0.02572826296578408,79027.83451549246,2.5992706196917474,1.335,2.877196957450532,3.19
14.014999999999878,4654.292741023901,2075628.9243795637,2781491.404170864,3112.671159050204,268.65890218276604,0.07894718833674072,9.21660820723052,1389.844720009999,199.7501092451799,0.23253269200772497,2.1431627176078045,2.3756954096155294,2.3751862078098167,295.0472305360216,2.3238052958624067,5.382882711114812,0.0005927178228345631,109.45395773255471,0.019580474301316868,0.4003138587792505,0.025751976255486943,79027.49284626853,2.513544203429359,1.335,2.8693385076854527,3.19
14.054999999999877,4654.310780890075,2075624.5930518704,2781491.404170864,3112.6614967120418,268.65890218276604,0.07895865854878635,9.2168434650543,1389.840713548975,199.75057130835248,0.23252786214300666,2.1431729066358183,2.3757007687788247,2.3751899196397055,295.0465197099007,2.338544712796423,5.289299263741823,0.0005926039047224345,109.42227759468041,0.01958616439649027,0.40038250830890026,0.025775684985376128,79026.90134392664,2.427817694725047,1.335,2.8614815690167754,3.19
14.094999999999876,4654.328923803895,2075622.4425615398,2781491.404170864,3112.6537382170063,268.65890218276604,0.07897012491874635,9.217033884862179,1389.8374792566406,199.7511909685174,0.23252360707557893,2.14317796544599,2.3757015725215687,2.3751918100914398,295.04594275752396,2.3538154122125823,5.195716899708158,0.0005924915095225266,109.39102399216014,0.019591853411934562,0.40045114481189703,0.02579938921639401,79026.47317649328,2.3420907784596143,1.335,2.853626121248543,3.19
14.134999999999875,4654.346963207123,2075618.8841827183,2781491.404170864,3112.644763989004,268.65890218276604,0.07898158743155079,9.217252919501387,1389.8337520803545,199.75170728546115,0.23251898964630233,2.143186336156893,2.3757053258031955,2.3751948765345574,295.04528039300817,2.3696465786497716,5.1021358356955995,0.0005923782490821032,109.35953282791138,0.019597541339340795,0.4005197681879953,0.025823088913919982,79025.94017234778,2.256363659841775,1.335,2.8457721758538246,3.19
14.174999999999875,4654.365031179682,2075616.2459248423,2781491.404170864,3112.6365981336344,268.65890218276604,0.07899304610211869,9.217452909215261,1389.8303528434144,199.75228947836482,0.2325146180271076,2.143192542369038,2.3757071603961455,2.375197174228815,295.04467489966544,2.3860696418259733,5.008555930154376,0.0005922656728313936,109.3282349162355,0.019603228185280295,0.40058837851647666,0.025846784105334555,79025.47631379699,2.1706362063954994,1.335,2.8379197237588762,3.19
14.214999999999874,4654.383043377205,2075613.0182444346,2781491.404170864,3112.6279278570705,268.65890218276604,0.07900450092591513,9.217664765589578,1389.8267491717818,199.75282785788272,0.23251009768989692,2.1432001351199537,2.3757102328098507,2.3751999644183615,295.04403399403384,2.4031183806804672,4.914977273918725,0.0005921527757069692,109.29685081986773,0.019608913946672045,0.4006569757601693,0.025870474777800193,79024.96877234709,2.0849085047007376,1.335,2.830068769217988,3.19
14.254999999999873,4654.401053682869,2075610.1795313503,2781491.404170864,3112.6196042013084,268.65890218276604,0.07901595191100869,9.21786844939211,1389.8232861890451,199.75339349633208,0.23250568443499117,2.1432068128576236,2.3757124972926147,2.3752024295003227,295.043417501237,2.4208292250105456,4.821399807142714,0.0005920402091484905,109.26556163140224,0.01961459862669128,0.4007255599573817,0.02589416094454699,79024.49068384271,1.9991804992959394,1.335,2.8222193078467748,3.19
14.294999999999872,4654.419027754284,2075607.0959149387,2781491.404170864,3112.611075660716,268.65890218276604,0.07902739905729528,9.21807694695671,1389.8197402406624,199.75394036444052,0.2325012124569495,2.1432140666888904,2.37571527914584,2.375205099269177,295.0427866518094,2.4392414681096124,4.727823567642333,0.0005919275508740134,109.23424996333645,0.01962028222445774,0.4007941310974937,0.025917842601907243,79023.99465945562,1.9134522267816345,1.335,2.8143713408606987,3.19
14.334999999999871,4654.436987522692,2075604.1778690524,2781491.404170864,3112.6026994349695,268.65890218276604,0.07903884236995717,9.21828184719205,1389.816256184372,199.75449826122977,0.23249678915778305,2.1432209310236288,2.3757177201814117,2.375207630586426,295.0421665562369,2.458397589164685,4.63424852996392,0.0005918150742719897,109.20299179654083,0.01962596474171672,0.40086268920156176,0.025941519757153,79023.51138938198,1.8277236641140788,1.335,2.806524865849841,3.19
14.37499999999987,4654.454919050122,2075601.1596842937,2781491.404170864,3112.5942442317587,268.65890218276604,0.07905028185074793,9.218488596504102,1389.8127402215143,199.75504790491235,0.23249234497321447,2.1432280309100755,2.37572037588329,2.375210245612415,295.04154095475826,2.478343558943149,4.540674709626522,0.000591702602197332,109.1717378937627,0.019631646178512263,0.4009312342701174,0.02596519241046777,79023.021004076,1.7419948268731336,1.335,2.798679882753389,3.19
14.41499999999987,4654.4728312462385,2075598.2132711993,2781491.404170864,3112.585859710704,268.65890218276604,0.07906171750363322,9.218693670724955,1389.8092530455517,199.75560176811362,0.23248792491684683,2.1432349619509146,2.3757228868677616,2.3752128005865116,295.0409203684278,2.4991292221565904,4.447102095628813,0.0005915902491558959,109.14052006938502,0.019637326535988094,0.4009997663169592,0.025988860566617054,79022.5363595778,1.6562657056367305,1.335,2.7908363899920827,3.19
14.454999999999869,4654.490718477463,2075595.2274390683,2781491.404170864,3112.5774490343706,268.65890218276604,0.07907314933114135,9.218899350223586,1389.805755384129,199.756151787813,0.2324834998502882,2.143241985707527,2.375725485557815,2.3752153885081455,295.0402979893835,2.520808703448929,4.353530694129458,0.0005914779409365967,109.10931769722441,0.019643005814575225,0.40106828534728733,0.026012524227396767,79022.04913894819,1.570536307158694,1.335,2.7829943869707643,3.19
14.494999999999868,4654.508584360918,2075592.2740593215,2781491.404170864,3112.569074793652,268.65890218276604,0.0790845773367234,9.219104161084951,1389.802272620902,199.7567031756837,0.2324790886037757,2.1432489331123055,2.375728021716081,2.3752179492533436,295.03967821784335,2.5434408841779335,4.259960500190163,0.0005913657253878944,109.07814406570151,0.0196486840151642,0.40113679137184594,0.026036183396517493,79021.56471793407,1.4848066277303928,1.335,2.7751538724597693,3.19
14.534999999999867,4654.526426633635,2075589.3066809473,2781491.404170864,3112.560696509754,268.65890218276604,0.07909600152322763,9.219309056553849,1389.7987883393614,199.7572525660603,0.23247467899030266,2.143255913434746,2.3757305924250485,2.375220521687039,295.039058207952,2.567089931753426,4.166391516047262,0.0005912535714463237,109.04699053945107,0.01965436113834723,0.4012052843977799,0.026059838076446795,79021.07962098107,1.3990766704059006,1.335,2.767314845641361,3.19
14.574999999999866,4654.544246767522,2075586.3552977014,2781491.404170864,3112.552340309185,268.65890218276604,0.07910742189388517,9.219513421384079,1389.7953131351685,199.7578021330557,0.23247027887044297,2.1432628561189486,2.3757331349893915,2.3752230807090067,295.03843979644944,2.591825909794071,4.072823739302006,0.0005911414990435398,109.01586264953856,0.019660037184907952,0.4012737644345437,0.0260834882704498,79020.59609176852,1.3133464338685108,1.335,2.7594773054334953,3.19
14.614999999999865,4654.562043863867,2075583.4005359532,2781491.404170864,3112.5439892957265,268.65890218276604,0.07911883845167349,9.219717653486878,1389.7918401557195,199.7583504743989,0.2324658831529354,2.1432698067385365,2.375735689891472,2.375225642534435,295.0378217953794,2.6177254690258946,3.9792571705503765,0.0005910294951713323,108.98475677724086,0.019665712155505066,0.4013422314900842,0.02610713398127111,79020.112680119,1.2276159196237528,1.335,2.7516412509266237,3.19
14.654999999999864,4654.5798185274725,2075580.4548893317,2781491.404170864,3112.535654351097,268.65890218276604,0.07913025119972728,9.219921496612262,1389.7883738141056,199.75889849566795,0.23246149511053163,2.143276735904217,2.3757382310147483,2.375228196704224,295.0372049697301,2.644872641563459,3.8856918084558845,0.0005909175680898675,108.9536752110575,0.019671386050876604,0.40141068557330556,0.02613077521198585,79019.63032056119,1.1418851273542114,1.335,2.743806681101673,3.19
14.694999999999864,4654.597570410234,2075577.5102896902,2781491.404170864,3112.52732842982,268.65890218276604,0.07914166014107334,9.220125116695334,1389.7849112527558,199.75944561382505,0.2324571126170658,2.1432836625950844,2.37574077521215,2.375230749973397,295.0365888240904,2.673359750317432,3.7921276529300822,0.000590805712333204,108.92261642749082,0.019677058871708102,0.40147912669247876,0.026154411965450423,79019.1484087591,1.0561540579180428,1.335,2.7359735950120396,3.19
14.734999999999863,4654.615299767482,2075574.571930275,2781491.404170864,3112.5190160512416,268.65890218276604,0.07915306527880157,9.220328407316199,1389.7814543044383,199.75999220560732,0.23245273702987057,2.143290574594918,2.375743311624788,2.375233297992722,295.0359736761433,2.7032884580404577,3.698564703080435,0.000590693931290428,108.89158136203372,0.019682730618717642,0.4015475548562672,0.02617804424465684,79018.6673329887,0.9704227114142394,1.335,2.7281419916661953,3.19
14.774999999999862,4654.633006472655,2075571.6364550774,2781491.404170864,3112.510714277544,268.65890218276604,0.07916446661595485,9.220531437675692,1389.778001777498,199.76053802921066,0.232448367459664,2.1432974797982234,2.375745847257887,2.3752358435728302,295.0353593192701,2.734770978577527,3.605002958533818,0.0005905822226408758,108.86056936478508,0.01968840129260102,0.4016159700730654,0.02620167205250425,79018.18684154382,0.8846910884304426,1.335,2.7203118701033753,3.19
