Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.16,2,0.1623971838006714812898277849,0.168806438917399,0.167212603122382,0.162595220693473,0.161000413384934,0.175083566093981,0.1808125456074024801089353876,0.1325811264028187801089353876,0.0482314192045837,6.283371847375871448088763077,91.34826558957939863606809637,95.88749793702099864350781646,2075019000
16.17,2,0.1623880012051923892414846502,0.168796348004811,0.167204397956105,0.162586026900184,0.160993106487401,0.175057970585078,0.1807866793344181310717757559,0.1325377062542521310717757559,0.048248973080166,6.2816453046538947844434995171,91.34310818284782214563517776,95.88043816726768780076158789,2076303000
16.18,2,0.1623788106820407415291067362,0.168786251063801,0.1671961834128,0.162576825169556,0.160985788301884,0.175032429995843,0.1807608676203935504746928584,0.1324943218953596504746928584,0.0482665457250339,6.2799208007231223955764555041,91.33795656305853730126430259,95.87338099127917504972646245,2077587000
16.19,2,0.1623696462014488375007016321,0.168776182802191,0.16718799420822,0.162567649513245,0.160978492847971,0.175006963667986,0.1807351310068168105835653654,0.1324509938676292105835653654,0.0482841371391876,6.2781989220550406769752659631,91.33281466509291228890922421,95.86632922557578824929846513,2078872000
16.20,2,0.1623605036950858300346160509,0.168766139270751,0.167179826401038,0.16255849585796,0.160971216060281,0.174981575224944,0.1807094729773686890375799455,0.1324077256547414890375799455,0.0483017473226272,6.276479766450984672041520214,91.32768869172301926218988592,95.85928791204491976593025788,2080156000
16.21,2,0.1623513651145906593496857029,0.168756101938619,0.16717166146827,0.16254934613333,0.160963939876326,0.174956251795096,0.1806838800218258540817516645,0.1323645037464734540817516645,0.0483193762753524,6.2747629448727378043919215854,91.3225747655263632188577877,95.8522541313467906824232674,2081439000
16.22,2,0.1623422483792915020405949174,0.168746088430927,0.167163517042908,0.162540218280536,0.16095668224515,0.174930984014589,0.1806583433974216866413100926,0.1323213194000582866413100926,0.0483370239973634,6.2730482048597151174280593973,91.31746305278855923746268832,95.8452199495570507187757225,2082724000
16.23,2,0.1623331456831829857069308592,0.168736091668138,0.167155386053248,0.162531104484052,0.160949435359067,0.174905793095512,0.1806328840565254317622846812,0.1322781935678654317622846812,0.04835469048866,6.2713361446542643587236141777,91.31237054788494900545578991,95.83819895144231537676931017,2084008000
16.24,2,0.1623240559228290031267274589,0.1687261104109,0.167147267267749,0.162522003639098,0.16094219812111,0.174880675203262,0.1806074981238884525279072366,0.1322351223746464525279072366,0.048372375749242,6.2696266512398732758522664498,91.30728805103650181327964252,95.83118362586318505263267939,2085292000
16.25,2,0.1623149910810417004251078771,0.168716156419715,0.167139172454699,0.162512927743097,0.160934982536496,0.174855623343574,0.1805821790202152261944837250,0.1321920992411052261944837250,0.04839007977911,6.2679195341348698840865371337,91.30221460952833877723006846,95.82417332031123008837251535,2086576000
16.26,2,0.1623059360812141843066305051,0.168706214304808,0.16713108623209,0.162503861701058,0.160927773518003,0.174830629338216,0.1805569180354304959063495120,0.1321491154571666959063495120,0.0484078025782638,6.2662145418151046351721979596,91.29714927101766521787193694,95.81716742611007804242481078,2087860000
16.27,2,0.1622969072109258436551812276,0.168696301600638,0.16712302614212,0.162494821820423,0.160920587380819,0.174805728039374,0.1805317506127045230466430085,0.1321062064660013230466430085,0.0484255441467032,6.2645126876538668964678154477,91.29210492750313581248550556,95.81017585138721056643750453,2089144000
16.28,2,0.1622878702520940081229432800,0.168686382738055,0.167114956623362,0.16248577384138,0.160913389872857,0.174780882550309,0.1805066386366964029295748063,0.1320633341522680029295748063,0.0484433044844284,6.262812877728244415547070123,91.28706299669175042445737961,95.80318404196715841951221376,2090428000
16.29,2,0.1622788670968656445116857362,0.168676500094365,0.167106920060816,0.162476759707162,0.160906222945052,0.174756104568797,0.1804815952772730080104163439,0.1320205116858338080104163439,0.0484610835914392,6.2611154873283579118545741089,91.28203601652873784785994339,95.79620207479769749622001009,2091712000
16.30,2,0.1622698757537289278931236719,0.168666631346451,0.167098894139038,0.162467757399441,0.160899064586751,0.174731385750932,0.1804566114168132328539133706,0.1319777299490774328539133706,0.0484788814677358,6.2594202532547751329640079315,91.27701332368348668641761123,95.78922133063739457031458065,2092996000
16.31,2,0.1622608864304672613320074122,0.168656767150393,0.167090869521761,0.162458757114058,0.160891905001454,0.174706739447091,0.1804317000717311114214918430,0.1319350019584131114214918430,0.048496698113318,6.2577275464015454462339381118,91.27200477184206439104056138,95.78224967582906327425108331,2094280000
16.32,2,0.1622519310177840866093057735,0.16864694003067,0.167082878741092,0.162449790780606,0.160884776126386,0.174682182134968,0.1804068788450355012876277815,0.1318923453168498012876277815,0.0485145335281857,6.2560378690588779513240907766,91.26701832511626627091368477,95.7752933254828047877436027,2095564000
16.33,2,0.1622429794841123439511298186,0.168637118059017,0.167074889876373,0.162440828330896,0.16087764790097,0.174657661073551,0.1803820939138283443357252603,0.1318497062014887443357252603,0.0485323877123396,6.2543496773155233676790780494,91.26202317668439479289260194,95.76832793881377504482587596,2096848000
16.34,2,0.1622340528327763002061483526,0.168627324158976,0.16706692585873,0.162431890793864,0.16087054136173,0.174633230149916,0.1803573999326438718212136922,0.1318071392668651718212136922,0.0485502606657787,6.252664534909788090786534854,91.25705618908231766687806897,95.76138284032966220191932641,2098132000
16.35,2,0.1622251359872663129445819539,0.168617542040545,0.167058970405722,0.162422963074616,0.160863441421339,0.174608855403857,0.1803327623937156008478590495,0.1317646100052119008478590495,0.0485681523885037,6.2509814512681685161340961139,91.25209148384094838827105866,95.75443735862362338552334318,2099416000
16.36,2,0.1622162321477012474415848448,0.168607775440411,0.167051027261575,0.162414048377174,0.160856351291361,0.17458455203273,0.1803081966158133860014628932,0.1317221337352987860014628932,0.0485860628805146,6.2493008632422867152524195542,91.2471343442814283371355437,95.74749553973511908230847849,2100700000
16.37,2,0.1622073519606619700953959101,0.168598035222704,0.16704310729794,0.1624051573611,0.160849281638884,0.174560325708288,0.1802837086466482459019950005,0.1316797165048372459019950005,0.048603992141811,6.2476229420875047596721628993,91.24219954319535985589888005,95.7405694681627753104698724,2101984000
16.38,2,0.1621984737656940531246272655,0.16858829878651,0.167035187921393,0.162396268339528,0.160842210784538,0.174536150633854,0.1802592719167606144378123975,0.1316373317443673144378123975,0.0486219401723933,6.2459469246460690448809610726,91.23726835119288110122359472,95.73364420858280964192335333,2103268000
16.39,2,0.1621896205513098882294955286,0.168578590507628,0.167027293515214,0.162387404329001,0.160835161752349,0.174512065331449,0.1802349257756693609159590540,0.1315950188034082609159590540,0.0486399069722611,6.244273936199904614280403396,91.23235565465567139860420305,95.72673125450194651231485228,2104552000
16.40,2,0.1621807878924528937915419084,0.168568904491484,0.167019418192273,0.162378560899069,0.160828130119319,0.174488027951097,0.1802106281934329560233108103,0.1315527356520182560233108103,0.0486578925414147,6.2426027706810348914871931974,91.22744422338266346355387642,95.71981722372279820008087297,2105836000
16.41,2,0.1621719472133175519716597753,0.168559212651819,0.167011533873747,0.162369709439078,0.16082108728223,0.174464054008695,0.1801863936965606053952294212,0.1315104968167067053952294212,0.0486758968798539,6.2409338422445062719889653988,91.22254276231465396998307921,95.71290901140048122487980595,2107121000
16.42,2,0.1621631404038551315982345035,0.16854955781782,0.167003683396229,0.162360891890062,0.160814075189531,0.174440168205209,0.1801622484659457349816553861,0.1314683284783667349816553861,0.048693919987579,6.2392678989188937991873093234,91.21764271593263477946084562,95.70599899828908947771279858,2108405000
16.43,2,0.1621543463367572717922028760,0.168539917551251,0.16699584432887,0.16235208709895,0.160807072695539,0.174416334107368,0.1801381553076881826994498375,0.1314261934430985826994498375,0.0487119618645896,6.2376038731786065727419510976,91.21276718418130010382222523,95.69910705720730846444274637,2109689000
16.44,2,0.1621455761306868035713239338,0.168530303714188,0.16698802854111,0.162343306197963,0.160800090939846,0.174392572420864,0.1801141353291021904672420633,0.1313841128182160904672420633,0.0487300225108861,6.2359423677048796360544800442,91.20790211891224512481570123,95.69222113156968211868409649,2110973000
16.45,2,0.1621368077719769178544011130,0.168520693712969,0.166980213446634,0.162334527146589,0.16079310788929,0.174368867690018,0.1800901722956737139067902526,0.1313420703692055139067902526,0.0487481019264682,6.2342829154143450606555538892,91.20304519087055437528972515,95.68533962606746145402789765,2112257000
16.46,2,0.1621280511623969980424830979,0.168511098063622,0.166972409568789,0.162325759858673,0.16078613346504,0.174345236985802,0.1800662836352359060967027148,0.1313000835238999060967027148,0.048766200111336,6.2326260135788349180758303542,91.19820226501997610677891046,95.67846703295107537325906524,2113541000
16.47,2,0.1621193153162012423004475173,0.168501525684543,0.166964625833273,0.162317013359461,0.160779176699649,0.174321677090662,0.1800424664436949330049674945,0.1312581493782054330049674945,0.0487843170654895,6.2309715770034242517168987631,91.19337007276764508668032263,95.67160070542055639416137568,2114825000
16.48,2,0.1621105963787936580524954470,0.168491972699459,0.166956858371094,0.162308283789657,0.160772233741105,0.174298187585508,0.1800187201671919495280582971,0.1312162673782631495280582971,0.0488024527889288,6.2293195878224008091524396407,91.18855239404947687991200282,95.66474378217120901284183886,2116109000
16.49,2,0.1621018862099313909313156653,0.168482430387463,0.166949098468602,0.162299562999091,0.160765296446501,0.174274752268615,0.1799950283097695706559906548,0.1311744210281159706559906548,0.0488206072816536,6.2276695714626109858700879121,91.18373762834743085066481957,95.65788699673120323521793447,2117393000
16.50,2,0.1620931996450570668155476275,0.168472914183298,0.166941361567779,0.162290865841297,0.160758379676613,0.17425138752411,0.1799714077844906982915115973,0.1311326272408263982915115973,0.0488387805436643,6.2260220104487968534005013019,91.17893707542223986051070472,95.65103935360270882371343232,2118677000
16.51,2,0.1620845260258134236613170495,0.168463413610553,0.16693363719943,0.16228218164492,0.160751472767307,0.174228099120444,0.1799478639909240216266301025,0.1310908914159635216266301025,0.0488569725749605,6.224377057468439131188291932,91.1741526611227652518722729,95.64420233579494067741442516,2119961000
16.52,2,0.1620758651156932888639298007,0.168453927560935,0.166925924262457,0.162273510173165,0.160744575488988,0.174204862105083,0.1799243719533064173941674017,0.1310491885777638173941674017,0.0488751833755426,6.2227339950198098907641175258,91.16937160555730728515800633,95.6373658709077146862915151,2121245000
16.53,2,0.1620672051564483697270646092,0.168444445107487,0.166918211837079,0.162264839653445,0.160737676076248,0.174181700898943,0.1799009556965830824207839583,0.1310075427511727824207839583,0.0488934129454103,6.2210935093680768797016586113,91.16460410391915944961313365,95.63053790616370269814163031,2122529000
16.54,2,0.1620585796741427505397279267,0.168434999263616,0.166910532943855,0.162256203652708,0.160730808103193,0.174158599064512,0.1798775999456566887957811341,0.1309659386610928887957811341,0.0489116612845638,6.2194551609151794653594817098,91.15984707874633233659383464,95.62371620471847547118465641,2123813000
16.55,2,0.1620499651354837440172482621,0.168425566744334,0.166902864304932,0.162247578608962,0.160723948014969,0.174135564945184,0.1798543122264523954985848759,0.1309243838334494954985848759,0.0489299283930029,6.2178191632641610713542901459,91.15509576495149568535261332,95.61689666091939069295419602,2125097000
16.56,2,0.1620413532908369240599116957,0.168416139303859,0.16689519768164,0.162238956262514,0.160717087559,0.17411259908324,0.1798310927933975195679206338,0.1308828785226697195679206338,0.0489482142707278,6.2161855217050424171306960434,91.15036613847097474035428551,95.61009250608845364968495502,2126381000
16.57,2,0.1620327621702575578116458540,0.168406735096763,0.166887551235643,0.162230354665405,0.160710244794423,0.174089704099436,0.1798079448994814503655221155,0.1308414259817432503655221155,0.0489665189177382,6.2145543274303055742193571278,91.14564118154312507513880346,95.60328956920221014169302737,2127665000
16.58,2,0.1620241837370834112923827106,0.16839734594116,0.166879916792123,0.162221765771174,0.160703411681851,0.174066876255887,0.1797848645238018926445367101,0.1308000221897672926445367101,0.0489848423340346,6.2129254632507769381079083204,91.14093464418968520233720457,95.59649932738654044329465497,2128949000
